RGP - count-left-right.py
12428
 3624co2     Oc 1085   0.647   0.020   8.634    0
 3624co2     Oc 1086   0.479   4.387   8.729    0
 3625co2     Co 1087   2.692   0.777  46.772    0
 3625co2     Oc 1088   2.774   0.704  46.817    0
 3625co2     Oc 1089   2.642   0.869  46.726    0
 3626co2     Co 1090   2.493   2.680  39.347    0
 3626co2     Oc 1091   2.556   2.642  39.438    0
 3626co2     Oc 1092   2.419   2.734  39.272    0
 3627co2     Co 1093   0.764   3.053  15.157    0
 3627co2     Oc 1094   0.654   3.090  15.144    0
 3627co2     Oc 1095   0.867   3.007  15.159    0
 3628co2     Co 1096   0.999   1.608  29.674    2
 3628co2     Oc 1097   1.104   1.650  29.705    2
 3628co2     Oc 1098   0.895   1.573  29.639    2
 3629co2     Co 1099   1.692   3.704  13.301    0
 3629co2     Oc 1100   1.674   3.745  13.404    0
 3629co2     Oc 1101   1.715   3.662  13.189    0
 3630co2     Co 1102   1.544   2.190   0.780    0
 3630co2     Oc 1103   1.549   2.089   0.841    0
 3630co2     Oc 1104   1.550   2.298   0.733    0
 3631co2     Co 1105   1.096   3.424  47.251    0
 3631co2     Oc 1106   1.036   3.488  47.176    0
 3631co2     Oc 1107   1.156   3.371  47.336    0
 3632co2     Co 1108   1.383   1.338  13.161    0
 3632co2     Oc 1109   1.498   1.337  13.181    0
 3632co2     Oc 1110   1.271   1.324  13.165    0
 3633co2     Co 1111   0.229   1.922  15.085    0
 3633co2     Oc 1112   0.144   1.844  15.117    0
 3633co2     Oc 1113   0.302   2.002  15.049    0
 3634co2     Co 1114   1.367   4.434   4.525    0
 3634co2     Oc 1115   1.305   4.397   4.433    0
 3634co2     Oc 1116   1.417   4.498   4.603    0
 3635co2     Co 1117   1.606   2.473  36.030    0
 3635co2     Oc 1118   1.511   2.459  36.095    0
 3635co2     Oc 1119   1.691   2.480  35.953    0
 3636co2     Co 1120   3.539   2.390  37.978    0
 3636co2     Oc 1121   3.646   2.372  38.021    0
 3636co2     Oc 1122   3.440   2.413  37.925    0
 3637co2     Co 1123   0.115   4.116  31.219    2
 3637co2     Oc 1124   0.093   4.135  31.335    2
 3637co2     Oc 1125   0.144   4.088  31.109    2
 3638co2     Co 1126   1.423   3.413  13.548    0
 3638co2     Oc 1127   1.497   3.318  13.561    0
 3638co2     Oc 1128   1.341   3.499  13.537    0
 3639co2     Co 1129   2.077   1.427  34.703    0
 3639co2     Oc 1130   2.120   1.349  34.776    0
 3639co2     Oc 1131   2.035   1.519  34.640    0
 3640co2     Co 1132   2.131   1.850  17.934    1
 3640co2     Oc 1133   2.079   1.848  17.832    1
 3640co2     Oc 1134   2.196   1.842  18.024    1
 3641co2     Co 1135   0.613   1.754  47.047    0
 3641co2     Oc 1136   0.520   1.731  46.981    0
 3641co2     Oc 1137   0.707   1.769  47.110    0
 3642co2     Co 1138   2.017   1.150  31.961    0
 3642co2     Oc 1139   2.127   1.143  31.929    0
 3642co2     Oc 1140   1.910   1.161  32.007    0
 3643co2     Co 1141   1.933   4.152  18.415    1
 3643co2     Oc 1142   1.836   4.160  18.349    1
 3643co2     Oc 1143   2.030   4.158  18.475    1
 3644co2     Co 1144   1.895   3.017  29.837    2
 3644co2     Oc 1145   1.888   3.115  29.774    2
 3644co2     Oc 1146   1.920   2.912  29.876    2
 3645co2     Co 1147   1.747   1.888  31.933    0
 3645co2     Oc 1148   1.723   1.905  31.828    0
 3645co2     Oc 1149   1.775   1.862  32.045    0
 3646co2     Co 1150   3.376   0.375  30.080    2
 3646co2     Oc 1151   3.309   0.388  29.984    2
 3646co2     Oc 1152   3.429   0.345  30.182    2
 3647co2     Co 1153   0.726   1.844  17.342    1
 3647co2     Oc 1154   0.829   1.844  17.395    1
 3647co2     Oc 1155   0.631   1.851  17.281    1
 3648co2     Co 1156   1.093   1.881  18.043    1
 3648co2     Oc 1157   1.107   1.920  18.145    1
 3648co2     Oc 1158   1.093   1.864  17.928    1
 3649co2     Co 1159   1.930   3.019  11.626    0
 3649co2     Oc 1160   1.930   2.919  11.576    0
 3649co2     Oc 1161   1.940   3.130  11.653    0
 3650co2     Co 1162   1.395   4.089   1.059    0
 3650co2     Oc 1163   1.300   4.108   1.125    0
 3650co2     Oc 1164   1.484   4.085   0.985    0
 3651co2     Co 1165   0.809   3.405   1.747    0
 3651co2     Oc 1166   0.865   3.500   1.795    0
 3651co2     Oc 1167   0.759   3.311   1.693    0
 3652co2     Co 1168   2.808   1.832  16.874    1
 3652co2     Oc 1169   2.766   1.880  16.972    1
 3652co2     Oc 1170   2.859   1.766  16.789    1
 3653co2     Co 1171   0.918   1.857  31.072    2
 3653co2     Oc 1172   1.031   1.841  31.036    2
 3653co2     Oc 1173   0.825   1.880  31.133    2
 3654co2     Co 1174   2.850   1.004   0.649    0
 3654co2     Oc 1175   2.949   0.938   0.628    0
 3654co2     Oc 1176   2.759   1.066   0.653    0
 3655co2     Co 1177   2.946   0.482  28.399    2
 3655co2     Oc 1178   3.018   0.450  28.482    2
 3655co2     Oc 1179   2.890   0.482  28.297    2
 3656co2     Co 1180   1.748   2.627  31.183    2
 3656co2     Oc 1181   1.706   2.562  31.271    2
 3656co2     Oc 1182   1.809   2.666  31.090    2
 3657co2     Co 1183   1.524   1.981  47.470    0
 3657co2     Oc 1184   1.632   1.941  47.491    0
 3657co2     Oc 1185   1.429   2.039  47.448    0
 3658co2     Co 1186   2.033   1.233  45.947    0
 3658co2     Oc 1187   1.993   1.325  46.012    0
 3658co2     Oc 1188   2.077   1.136  45.910    0
 3659co2     Co 1189   3.538   2.499  21.419    0
 3659co2     Oc 1190   3.602   2.485  21.511    0
 3659co2     Oc 1191   3.484   2.546  21.336    0
 3660co2     Co 1192   3.111   0.345  35.875    0
 3660co2     Oc 1193   3.170   0.315  35.781    0
 3660co2     Oc 1194   3.044   0.373  35.964    0
 3661co2     Co 1195   0.505   3.927   1.366    0
 3661co2     Oc 1196   0.608   3.961   1.336    0
 3661co2     Oc 1197   0.397   3.888   1.395    0
 3662co2     Co 1198   0.299   3.236  24.890    0
 3662co2     Oc 1199   0.373   3.192  24.961    0
 3662co2     Oc 1200   0.219   3.290  24.831    0
 3663co2     Co 1201   0.844   3.027  17.304    1
 3663co2     Oc 1202   0.862   2.935  17.377    1
 3663co2     Oc 1203   0.843   3.122  17.238    1
 3664co2     Co 1204   0.047   4.145  17.359    1
 3664co2     Oc 1205   3.635   4.104  17.297    1
 3664co2     Oc 1206   0.137   4.181  17.422    1
 3665co2     Co 1207   2.278   1.874  30.680    2
 3665co2     Oc 1208   2.245   1.964  30.743    2
 3665co2     Oc 1209   2.299   1.789  30.605    2
 3666co2     Co 1210   2.680   0.918  43.776    0
 3666co2     Oc 1211   2.767   0.969  43.832    0
 3666co2     Oc 1212   2.593   0.874  43.706    0
 3667co2     Co 1213   2.401   4.131  31.357    0
 3667co2     Oc 1214   2.469   4.085  31.274    2
 3667co2     Oc 1215   2.325   4.162  31.440    0
 3668co2     Co 1216   2.081   1.885  18.857    1
 3668co2     Oc 1217   1.990   1.826  18.815    1
 3668co2     Oc 1218   2.186   1.932  18.899    1
 3669co2     Co 1219   0.860   4.143  31.109    2
 3669co2     Oc 1220   0.774   4.091  31.178    2
 3669co2     Oc 1221   0.960   4.174  31.062    2
 3670co2     Co 1222   0.001   3.061   0.256    0
 3670co2     Oc 1223   0.092   3.067   0.190    0
 3670co2     Oc 1224   3.588   3.040   0.326    0
 3671co2     Co 1225   1.199   1.594   2.071    0
 3671co2     Oc 1226   1.284   1.594   2.149    0
 3671co2     Oc 1227   1.110   1.601   2.001    0
 3672co2     Co 1228   1.086   1.125  35.912    0
 3672co2     Oc 1229   1.165   1.112  35.993    0
 3672co2     Oc 1230   1.015   1.149  35.830    0
 3673co2     Co 1231   3.546   1.830  11.403    0
 3673co2     Oc 1232   3.527   1.855  11.513    0
 3673co2     Oc 1233   3.571   1.812  11.293    0
 3674co2     Co 1234   0.220   1.052  38.942    0
 3674co2     Oc 1235   0.188   1.162  38.939    0
 3674co2     Oc 1236   0.259   0.942  38.936    0
 3675co2     Co 1237   2.659   3.786   1.842    0
 3675co2     Oc 1238   2.630   3.834   1.945    0
 3675co2     Oc 1239   2.682   3.732   1.742    0
 3676co2     Co 1240   3.387   4.123  31.964    0
 3676co2     Oc 1241   3.334   4.177  31.871    0
 3676co2     Oc 1242   3.443   4.053  32.039    0
 3677co2     Co 1243   0.902   3.372  17.067    1
 3677co2     Oc 1244   0.998   3.371  17.000    1
 3677co2     Oc 1245   0.807   3.386  17.135    1
 3678co2     Co 1246   1.025   0.721  40.914    0
 3678co2     Oc 1247   0.940   0.675  40.976    0
 3678co2     Oc 1248   1.114   0.770  40.857    0
 3679co2     Co 1249   0.560   1.744  28.007    0
 3679co2     Oc 1250   0.527   1.639  28.053    0
 3679co2     Oc 1251   0.591   1.853  27.975    0
 3680co2     Co 1252   1.268   1.824  31.384    0
 3680co2     Oc 1253   1.374   1.827  31.431    0
 3680co2     Oc 1254   1.168   1.819  31.334    2
 3681co2     Co 1255   0.028   4.150  30.827    2
 3681co2     Oc 1256   3.617   4.169  30.880    2
 3681co2     Oc 1257   0.119   4.125  30.760    2
 3682co2     Co 1258   0.562   1.822  31.769    0
 3682co2     Oc 1259   0.673   1.807  31.793    0
 3682co2     Oc 1260   0.449   1.829  31.744    0
 3683co2     Co 1261   3.522   1.994  16.645    0
 3683co2     Oc 1262   3.547   2.074  16.568    0
 3683co2     Oc 1263   3.485   1.907  16.714    1
 3684co2     Co 1264   2.212   0.716  43.445    0
 3684co2     Oc 1265   2.187   0.608  43.414    0
 3684co2     Oc 1266   2.252   0.825  43.468    0
 3685co2     Co 1267   1.833   2.986   4.040    0
 3685co2     Oc 1268   1.768   2.964   4.131    0
 3685co2     Oc 1269   1.877   3.024   3.942    0
 3686co2     Co 1270   1.319   1.576  16.255    0
 3686co2     Oc 1271   1.302   1.589  16.139    0
 3686co2     Oc 1272   1.325   1.550  16.372    0
 3687co2     Co 1273   1.143   0.649  32.125    0
 3687co2     Oc 1274   1.161   0.585  32.031    0
 3687co2     Oc 1275   1.119   0.720  32.220    0
 3688co2     Co 1276   0.761   3.747  44.062    0
 3688co2     Oc 1277   0.796   3.828  44.138    0
 3688co2     Oc 1278   0.748   3.677  43.971    0
 3689co2     Co 1279   3.280   1.870  18.642    1
 3689co2     Oc 1280   3.195   1.846  18.711    1
 3689co2     Oc 1281   3.380   1.889  18.584    1
 3690co2     Co 1282   2.079   2.475  16.099    0
 3690co2     Oc 1283   2.070   2.440  15.990    0
 3690co2     Oc 1284   2.093   2.495  16.210    0
 3691co2     Co 1285   0.032   1.354  12.861    0
 3691co2     Oc 1286   0.111   1.427  12.903    0
 3691co2     Oc 1287   3.637   1.277  12.821    0
 3692co2     Co 1288   2.412   0.346  18.817    1
 3692co2     Oc 1289   2.482   0.344  18.721    1
 3692co2     Oc 1290   2.356   0.337  18.916    1
 3693co2     Co 1291   2.016   1.839  30.483    2
 3693co2     Oc 1292   2.101   1.842  30.406    2
 3693co2     Oc 1293   1.931   1.828  30.558    2
 3694co2     Co 1294   1.285   3.395  17.220    1
 3694co2     Oc 1295   1.174   3.377  17.261    1
 3694co2     Oc 1296   1.388   3.399  17.160    1
 3695co2     Co 1297   1.928   3.882   0.221    0
 3695co2     Oc 1298   2.040   3.849   0.208    0
 3695co2     Oc 1299   1.814   3.922   0.216    0
 3696co2     Co 1300   1.082   1.898  31.793    0
 3696co2     Oc 1301   0.977   1.915  31.843    0
 3696co2     Oc 1302   1.186   1.877  31.747    0
 3697co2     Co 1303   3.416   2.947  17.103    1
 3697co2     Oc 1304   3.334   2.997  17.163    1
 3697co2     Oc 1305   3.485   2.877  17.042    1
 3698co2     Co 1306   3.392   4.442  24.584    1
 3698co2     Oc 1307   3.280   4.446  24.621    1
 3698co2     Oc 1308   3.505   4.446  24.557    1
 3699co2     Co 1309   2.409   1.015  34.462    0
 3699co2     Oc 1310   2.453   1.067  34.553    0
 3699co2     Oc 1311   2.359   0.956  34.370    0
 3700co2     Co 1312   2.403   4.226  29.789    2
 3700co2     Oc 1313   2.432   4.123  29.830    2
 3700co2     Oc 1314   2.377   4.328  29.745    2
 3701co2     Co 1315   1.906   4.123  30.802    2
 3701co2     Oc 1316   1.870   4.149  30.690    2
 3701co2     Oc 1317   1.919   4.080  30.903    2
 3702co2     Co 1318   2.283   4.134  17.225    1
 3702co2     Oc 1319   2.336   4.180  17.317    1
 3702co2     Oc 1320   2.228   4.087  17.141    1
 3703co2     Co 1321   1.821   2.585  27.829    1
 3703co2     Oc 1322   1.819   2.520  27.920    1
 3703co2     Oc 1323   1.847   2.663  27.740    1
 3704co2     Co 1324   2.738   3.300  32.009    0
 3704co2     Oc 1325   2.722   3.189  32.031    0
 3704co2     Oc 1326   2.757   3.411  31.993    0
 3705co2     Co 1327   2.026   3.414  29.934    2
 3705co2     Oc 1328   2.078   3.385  29.836    2
 3705co2     Oc 1329   1.949   3.445  30.014    2
 3706co2     Co 1330   3.022   2.714  36.774    0
 3706co2     Oc 1331   3.097   2.645  36.721    0
 3706co2     Oc 1332   2.955   2.802  36.814    0
 3707co2     Co 1333   0.733   1.859  29.925    2
 3707co2     Oc 1334   0.634   1.797  29.917    2
 3707co2     Oc 1335   0.844   1.893  29.912    2
 3708co2     Co 1336   0.629   1.760  42.256    0
 3708co2     Oc 1337   0.692   1.673  42.213    0
 3708co2     Oc 1338   0.594   1.844  42.326    0
 3709co2     Co 1339   1.101   4.271  43.375    0
 3709co2     Oc 1340   1.025   4.341  43.320    0
 3709co2     Oc 1341   1.170   4.216  43.443    0
 3710co2     Co 1342   1.228   1.620  28.847    2
 3710co2     Oc 1343   1.173   1.568  28.935    2
 3710co2     Oc 1344   1.279   1.690  28.771    2
 3711co2     Co 1345   1.438   0.477  34.204    0
 3711co2     Oc 1346   1.424   0.544  34.296    0
 3711co2     Oc 1347   1.436   0.419  34.105    0
 3712co2     Co 1348   2.539   1.846  30.033    2
 3712co2     Oc 1349   2.651   1.840  30.006    2
 3712co2     Oc 1350   2.433   1.837  30.078    2
 3713co2     Co 1351   2.663   0.257  28.082    2
 3713co2     Oc 1352   2.705   0.264  27.973    2
 3713co2     Oc 1353   2.644   0.250  28.201    2
 3714co2     Co 1354   2.256   0.553  42.834    0
 3714co2     Oc 1355   2.340   0.527  42.909    0
 3714co2     Oc 1356   2.173   0.585  42.760    0
 3715co2     Co 1357   3.140   1.270  32.235    0
 3715co2     Oc 1358   3.054   1.295  32.305    0
 3715co2     Oc 1359   3.231   1.239  32.162    0
 3716co2     Co 1360   2.803   4.105  18.762    1
 3716co2     Oc 1361   2.909   4.111  18.814    1
 3716co2     Oc 1362   2.712   4.076  18.700    1
 3717co2     Co 1363   0.038   1.114  17.265    1
 3717co2     Oc 1364   0.124   1.160  17.323    1
 3717co2     Oc 1365   3.638   1.068  17.199    1
 3718co2     Co 1366   2.117   4.114  30.038    2
 3718co2     Oc 1367   2.009   4.152  30.062    2
 3718co2     Oc 1368   2.222   4.068  30.018    2
 3719co2     Co 1369   1.087   0.116  16.448    0
 3719co2     Oc 1370   1.158   0.021  16.429    0
 3719co2     Oc 1371   1.017   0.205  16.466    0
 3720co2     Co 1372   2.176   4.476  12.962    0
 3720co2     Oc 1373   2.156   4.408  13.056    0
 3720co2     Oc 1374   2.201   0.055  12.872    0
 3721co2     Co 1375   0.011   3.936   3.853    0
 3721co2     Oc 1376   3.648   3.834   3.828    0
 3721co2     Oc 1377   0.027   4.050   3.851    0
 3722co2     Co 1378   1.987   0.093  11.327    0
 3722co2     Oc 1379   2.043   0.176  11.381    0
 3722co2     Oc 1380   1.918   0.011  11.281    0
 3723co2     Co 1381   2.047   1.147  31.555    0
 3723co2     Oc 1382   2.143   1.170  31.615    0
 3723co2     Oc 1383   1.945   1.141  31.499    0
 3724co2     Co 1384   1.443   1.754  16.622    0
 3724co2     Oc 1385   1.356   1.811  16.580    0
 3724co2     Oc 1386   1.535   1.705  16.662    0
 3725co2     Co 1387   3.633   2.214  25.798    0
 3725co2     Oc 1388   3.659   2.323  25.822    0
 3725co2     Oc 1389   3.628   2.100  25.790    0
 3726co2     Co 1390   3.550   4.466  16.660    0
 3726co2     Oc 1391   3.438   4.437  16.653    0
 3726co2     Oc 1392   3.665   4.479  16.676    0
 3727co2     Co 1393   1.425   4.481  48.786    0
 3727co2     Oc 1394   1.333   4.446  48.725    0
 3727co2     Oc 1395   1.523   0.013  48.841    0
 3728co2     Co 1396   2.417   1.836  31.145    2
 3728co2     Oc 1397   2.455   1.838  31.031    2
 3728co2     Oc 1398   2.364   1.837  31.242    2
 3729co2     Co 1399   0.193   2.252  14.390    0
 3729co2     Oc 1400   0.206   2.369  14.388    0
 3729co2     Oc 1401   0.162   2.137  14.378    0
 3730co2     Co 1402   0.587   1.842  30.548    2
 3730co2     Oc 1403   0.475   1.861  30.562    2
 3730co2     Oc 1404   0.696   1.817  30.526    2
 3731co2     Co 1405   0.910   1.517  35.817    0
 3731co2     Oc 1406   0.925   1.413  35.874    0
 3731co2     Oc 1407   0.898   1.622  35.772    0
 3732co2     Co 1408   0.621   3.150  21.992    0
 3732co2     Oc 1409   0.676   3.202  21.908    0
 3732co2     Oc 1410   0.575   3.108  22.088    0
 3733co2     Co 1411   1.657   1.891  18.422    1
 3733co2     Oc 1412   1.545   1.872  18.431    1
 3733co2     Oc 1413   1.765   1.923  18.398    1
 3734co2     Co 1414   1.796   1.952  29.663    2
 3734co2     Oc 1415   1.862   2.043  29.694    2
 3734co2     Oc 1416   1.720   1.867  29.647    2
 3735co2     Co 1417   3.614   2.575  33.676    0
 3735co2     Oc 1418   3.581   2.686  33.694    0
 3735co2     Oc 1419   3.638   2.467  33.643    0
 3736co2     Co 1420   1.233   1.185  28.408    2
 3736co2     Oc 1421   1.347   1.226  28.429    2
 3736co2     Oc 1422   1.128   1.141  28.397    2
 3737co2     Co 1423   3.469   2.815  42.637    0
 3737co2     Oc 1424   3.521   2.833  42.542    0
 3737co2     Oc 1425   3.428   2.796  42.744    0
 3738co2     Co 1426   0.775   4.146  31.685    0
 3738co2     Oc 1427   0.850   4.090  31.745    0
 3738co2     Oc 1428   0.680   4.190  31.642    0
 3739co2     Co 1429   3.134   2.078  28.446    2
 3739co2     Oc 1430   3.065   2.059  28.354    2
 3739co2     Oc 1431   3.197   2.110  28.540    2
 3740co2     Co 1432   2.244   1.660  36.129    0
 3740co2     Oc 1433   2.240   1.553  36.172    0
 3740co2     Oc 1434   2.253   1.761  36.073    0
 3741co2     Co 1435   1.067   2.819  48.019    0
 3741co2     Oc 1436   1.042   2.738  48.100    0
 3741co2     Oc 1437   1.084   2.898  47.929    0
 3742co2     Co 1438   0.471   2.502  21.566    0
 3742co2     Oc 1439   0.374   2.548  21.519    0
 3742co2     Oc 1440   0.558   2.454  21.629    0
 3743co2     Co 1441   1.551   1.916  18.840    1
 3743co2     Oc 1442   1.561   1.945  18.953    1
 3743co2     Oc 1443   1.569   1.874  18.735    1
 3744co2     Co 1444   1.988   4.105  31.261    2
 3744co2     Oc 1445   1.880   4.105  31.309    2
 3744co2     Oc 1446   2.091   4.102  31.207    2
 3745co2     Co 1447   3.069   4.145  31.745    0
 3745co2     Oc 1448   3.007   4.105  31.836    0
 3745co2     Oc 1449   3.112   4.191  31.657    0
 3746co2     Co 1450   2.887   3.375  14.444    0
 3746co2     Oc 1451   3.001   3.399  14.449    0
 3746co2     Oc 1452   2.778   3.342  14.447    0
 3747co2     Co 1453   0.336   3.747  15.231    0
 3747co2     Oc 1454   0.231   3.771  15.198    0
 3747co2     Oc 1455   0.431   3.710  15.287    0
 3748co2     Co 1456   0.564   0.600  44.368    0
 3748co2     Oc 1457   0.484   0.669  44.396    0
 3748co2     Oc 1458   0.655   0.544  44.324    0
 3749co2     Co 1459   2.809   2.061   0.439    0
 3749co2     Oc 1460   2.799   1.964   0.499    0
 3749co2     Oc 1461   2.822   2.165   0.384    0
 3750co2     Co 1462   0.095   1.875  31.605    0
 3750co2     Oc 1463   0.021   1.927  31.677    0
 3750co2     Oc 1464   0.178   1.821  31.543    0
 3751co2     Co 1465   0.556   1.174  30.857    2
 3751co2     Oc 1466   0.441   1.169  30.862    2
 3751co2     Oc 1467   0.668   1.174  30.863    2
 3752co2     Co 1468   1.160   2.652  13.102    0
 3752co2     Oc 1469   1.257   2.707  13.126    0
 3752co2     Oc 1470   1.066   2.599  13.056    0
 3753co2     Co 1471   2.893   4.080  18.286    1
 3753co2     Oc 1472   2.804   4.100  18.214    1
 3753co2     Oc 1473   2.976   4.068  18.357    1
 3754co2     Co 1474   2.934   4.419  36.175    0
 3754co2     Oc 1475   2.938   4.497  36.092    0
 3754co2     Oc 1476   2.921   4.328  36.249    0
 3755co2     Co 1477   0.279   1.269  34.975    0
 3755co2     Oc 1478   0.198   1.256  34.900    0
 3755co2     Oc 1479   0.373   1.304  35.034    0
 3756co2     Co 1480   2.616   2.666  25.767    0
 3756co2     Oc 1481   2.730   2.636  25.789    0
 3756co2     Oc 1482   2.507   2.687  25.774    0
 3757co2     Co 1483   2.063   4.158  17.566    1
 3757co2     Oc 1484   2.108   4.151  17.460    1
 3757co2     Oc 1485   2.011   4.172  17.668    1
 3758co2     Co 1486   2.461   1.170  15.745    0
 3758co2     Oc 1487   2.370   1.220  15.696    0
 3758co2     Oc 1488   2.557   1.132  15.790    0
 3759co2     Co 1489   3.205   0.541  43.402    0
 3759co2     Oc 1490   3.147   0.479  43.478    0
 3759co2     Oc 1491   3.279   0.584  43.318    0
 3760co2     Co 1492   2.826   0.593  12.698    0
 3760co2     Oc 1493   2.880   0.507  12.761    0
 3760co2     Oc 1494   2.777   0.677  12.638    0
 3761co2     Co 1495   3.081   1.120  18.099    1
 3761co2     Oc 1496   3.165   1.162  18.170    1
 3761co2     Oc 1497   2.993   1.054  18.054    1
 3762co2     Co 1498   0.444   4.306  39.983    0
 3762co2     Oc 1499   0.481   4.199  40.005    0
 3762co2     Oc 1500   0.404   4.410  39.941    0
   3.42600   4.50000  48.50000
