 5032.844000  -1078.474365  435.337097  -809.334595
 5032.848000  -974.943665  -122.654510  -842.030396
 5032.852000  -970.316223  -832.676270  -588.180298
 5032.856000  -675.021118  -1234.244995  -11.780828
 5032.860000  -81.687347  -1295.408325  198.252975
 5032.864000  385.978333  -1213.068604  -514.512085
 5032.868000  615.920959  -957.696228  -906.568909
 5032.872000  523.168274  -843.578674  -598.978699
 5032.876000  302.653595  -1055.512939  -288.101593
 5032.880000  124.240852  -1091.599854  -242.668060
 5032.884000   67.426865  -742.499084  -475.543854
 5032.888000   20.120035  -231.386276  -746.141846
 5032.892000  -416.808685  540.609131  -603.035461
 5032.896000  -711.155396  1227.887085  311.608765
 5032.900000  -466.914062  1414.572632  1237.172119
 5032.904000   45.605190  1433.429565  1244.666626
 5032.908000  648.185730  1265.990112  681.637329
 5032.912000  1013.867004  830.949768  191.996979
 5032.916000  822.079407  391.124969  118.519539
 5032.920000  128.685776  -66.446426  346.908539
 5032.924000  -598.314270  -383.276947  376.913391
 5032.928000  -813.970886  -376.063416  177.802673
 5032.932000  -800.208618  -167.088730  -274.118042
 5032.936000  -871.994690  -13.538371  -818.955566
 5032.940000  -871.336243   15.128818  -855.821899
 5032.944000  -532.756287  -148.039825  -423.697174
 5032.948000   62.317589  -385.734009  -164.950455
 5032.952000  427.089355  -418.019989  -240.618820
 5032.956000  432.479034  -214.238541  -593.953247
 5032.960000  259.549347  -57.966034  -833.293335
 5032.964000  -13.572722   25.739416  -1006.941711
 5032.968000  -102.719803   14.513485  -969.074707
 5032.972000  153.020782  180.182968  -568.222534
 5032.976000  526.135803  251.791107   38.501373
 5032.980000  824.044983  156.291489  542.747131
 5032.984000  662.907166  174.198090  926.157654
 5032.988000   90.319908   52.366982  1233.283936
 5032.992000  -425.970764  -271.557343  1296.063843
 5032.996000  -771.362000  -325.850067  967.366211
 5033.000000  -658.867859  -16.802000  363.560455
 5033.004000  -238.218948  218.687927  -225.300232
 5033.008000  -13.114202  306.557159  -470.621185
 5033.012000  276.072052  360.297974  -40.698078
 5033.016000  574.557373  198.545868  688.013672
 5033.020000  789.548706  -399.613312  939.954407
 5033.024000  1044.941162  -1141.366455  575.483521
 5033.028000  927.245911  -1320.370483  -386.072571
 5033.032000  242.736496  -772.151917  -1155.871704
 5033.036000  -406.391571  -79.307411  -862.697327
 5033.040000  -419.090729  415.570221  -134.347000
 5033.044000   32.323826  540.979858  294.524109
 5033.048000  343.447174  194.962021  314.828888
 5033.052000  434.587860  -173.015961  205.491058
 5033.056000  232.733459  -194.837158  312.490326
 5033.060000  -251.302032  -262.636749  486.861115
 5033.064000  -619.044067  -405.754150  925.746155
 5033.068000  -796.357117  -284.289459  1511.663696
 5033.072000  -793.198303  -75.244843  1616.879639
 5033.076000  -594.988525   85.379402  1160.743408
 5033.080000  -328.707733   86.972450  438.501434
 5033.084000  171.057632  -210.781815  -202.658920
 5033.088000  638.001404  -533.533142  -615.340210
 5033.092000  630.859436  -631.457336  -1003.371521
 5033.096000  296.174957  -421.608978  -1247.001953
 5033.100000  -282.423645    2.385327  -1239.911621
 5033.104000  -628.123047  204.378952  -505.315033
 5033.108000  -445.502838   43.222530  686.723877
 5033.112000  -228.520737   87.470154  1292.294922
 5033.116000   -8.239942  375.905090  1125.934814
 5033.120000  198.266174  503.196686  148.570465
 5033.124000   84.577126  383.889832  -1011.783386
 5033.128000  -212.403732  208.462021  -1253.619507
 5033.132000  -460.970367  -106.270683  -747.750549
 5033.136000  -643.001160  -456.866699  -164.456558
 5033.140000  -740.683167  -458.408997   29.164648
 5033.144000  -592.140503  -307.362640  -235.050293
 5033.148000  -198.512878  -134.194977  -675.014954
 5033.152000  -26.506119  -178.345032  -913.536194
 5033.156000  -64.151009  -454.043335  -766.216858
 5033.160000  -100.993446  -386.056427  -521.083313
 5033.164000  148.831039  -153.961502  -405.727448
 5033.168000  905.203613  -103.693207  -197.134323
 5033.172000  1402.135986   85.151375  264.741791
 5033.176000  1203.676270   27.808924  804.480896
 5033.180000  560.521973  -409.240204  1119.982788
 5033.184000  -193.324585  -601.109070  1115.698120
 5033.188000  -630.944092  -505.717682  790.583862
 5033.192000  -340.718506  -95.668556  319.118103
 5033.196000  215.741898  407.815338  -62.575562
 5033.200000  324.421173  634.470642  -342.786957
 5033.204000   81.462692  484.555115  -391.638428
 5033.208000  -59.143230  377.656677  -239.539917
 5033.212000  -246.973145  572.855103  -278.499237
 5033.216000  -296.448883  684.983154  -514.263611
 5033.220000  -377.655182  524.951111  -420.514343
 5033.224000  -811.725708   85.624016  -88.576706
 5033.228000  -1173.356689  -477.197784  -32.046318
 5033.232000  -961.226318  -449.458069  -108.393723
 5033.236000  -308.313293   36.113796  -321.237091
 5033.240000  617.381897  364.904663  -714.213501
 5033.244000  1368.192139  547.505920  -639.523132
 5033.248000  1270.999268   95.395844  -99.397202
 5033.252000  611.914368  -622.105835  137.899490
 5033.256000  320.499420  -835.589233   75.232651
 5033.260000  573.477112  -484.176300  -206.307434
 5033.264000  932.743774   40.301144  -603.801147
 5033.268000  1032.048096  241.287689  -788.736267
 5033.272000  817.839722   98.577827  -808.598450
 5033.276000  543.372375  -31.387800  -775.031677
 5033.280000  323.135773  -116.339989  -596.816956
 5033.284000  317.544373  138.613937  -361.295837
 5033.288000  349.275909  621.179993  -149.170868
 5033.292000   69.466507  911.178711  196.386963
 5033.296000  -508.879730  938.906372  746.225647
 5033.300000  -1050.301514  780.296753  1208.576294
 5033.304000  -1182.460205  658.873535  1221.476440
 5033.308000  -732.487976  625.858643  754.917847
 5033.312000  -82.382019  549.848938  -82.923004
 5033.316000  470.581512  240.227585  -732.869629
 5033.320000  825.473267  -278.410248  -891.487244
 5033.324000  868.233704  -585.486023  -655.873352
 5033.328000  426.167999  -407.560455  -235.484863
 5033.332000  -176.506531   -4.313276  -41.549797
 5033.336000  -260.882355  163.820984  -18.993723
 5033.340000  -59.897003  -74.052696  122.266968
 5033.344000  -149.928543  -522.490662  207.695145
 5033.348000  -135.258514  -674.093750   34.175018
 5033.352000  284.713531  -387.880829  -370.724182
 5033.356000  802.920532  -134.258606  -745.318481
 5033.360000  1069.945801  -76.650681  -748.379700
 5033.364000  713.953674  -285.983002  -229.250595
 5033.368000  -89.546227  -524.818542  446.272675
 5033.372000  -892.842651  -383.463318  671.473206
 5033.376000  -1177.234375  212.860336  142.234619
 5033.380000  -709.481140  974.068909  -576.614563
 5033.384000  213.001862  1246.276123  -899.950073
 5033.388000  944.152100  907.821655  -1125.692749
 5033.392000  876.301025  505.506805  -1061.109375
 5033.396000  243.929932  311.087830  -305.776825
 5033.400000  -379.719727  293.520966  427.833038
 5033.404000  -680.953735  339.154785  814.113037
 5033.408000  -448.377258  -40.373013  1105.771118
 5033.412000  -210.531677  -967.829529  1005.388000
 5033.416000  -178.347641  -1534.177490  378.866302
 5033.420000  -15.991815  -1203.530762  -274.001862
 5033.424000    7.175365  -351.236786  -754.930054
 5033.428000   10.194106  422.870972  -899.352417
 5033.432000  262.942169  501.796417  -519.501587
 5033.436000  430.650391  -70.994270  -133.061050
 5033.440000   68.392319  -327.448273   28.933165
 5033.444000  -410.474731  -259.662292  548.464783
 5033.448000  -496.625854  -218.125900  706.965881
 5033.452000  -251.926575  174.498657  109.711143
 5033.456000  102.954941  538.952026  -486.653046
 5033.460000  229.483093  396.497345  -724.370850
 5033.464000   -6.520256  257.035980  -401.733521
 5033.468000  -234.063980  431.132111  363.980499
 5033.472000  -172.288925  271.404388  865.125610
 5033.476000  200.368515  -154.247894  948.872620
 5033.480000  437.753082  -437.411285  559.384766
 5033.484000  210.834000  -422.792114   55.616844
 5033.488000  -231.682526  -137.091705  -66.943573
 5033.492000  -246.418304  489.646881   27.032770
 5033.496000  147.807678  880.037231    3.230673
 5033.500000  817.856506  770.797913  -17.988628
 5033.504000  1328.742188  421.585449  -20.008629
 5033.508000  1062.095581  -254.018448  156.725494
 5033.512000  154.781982  -832.519836  558.761597
 5033.516000  -597.074524  -968.419922  1096.692871
 5033.520000  -866.421326  -860.591187  1389.783447
 5033.524000  -992.681213  -548.205811  1211.997925
 5033.528000  -1103.598511  -222.562851  801.569580
 5033.532000  -917.951355  222.958176  491.012878
 5033.536000  -353.610107  730.886353  481.035767
 5033.540000  336.519714  476.580383  421.103180
 5033.544000  1193.529663  -235.810013   42.331051
 5033.548000  1870.679932  -707.842529  -308.167603
 5033.552000  1667.290039  -893.414307  -553.071045
 5033.556000  763.976379  -477.357697  -450.832947
 5033.560000  -78.590103  306.138153  105.064667
 5033.564000  -532.983765  826.203613  544.495239
 5033.568000  -548.565063  1096.789795  453.593048
 5033.572000  -312.011719  1128.390747   22.822844
 5033.576000  116.030807  822.580505  -336.617310
 5033.580000  314.205078   -0.781827  -301.543579
 5033.584000  322.634796  -698.874084   -0.523681
 5033.588000  477.814453  -972.489319  341.894714
 5033.592000  673.142822  -577.664185  623.528015
 5033.596000  621.583923  503.169037  849.022827
 5033.600000  125.090942  1167.377930  705.681030
 5033.604000  -320.801056  1100.680298  348.408813
 5033.608000  -207.586624  908.363464   -7.603987
 5033.612000  267.251434  571.757202  -501.473358
 5033.616000  486.397034  507.555176  -984.378479
 5033.620000  346.804779  767.716736  -1197.092529
 5033.624000  -67.277237  803.957031  -959.031006
 5033.628000  -471.086029  416.387238  -250.433151
 5033.632000  -591.591553  -49.391457  383.633362
 5033.636000  -337.825745  -162.115875  622.521790
 5033.640000  -198.250702  -120.268929  392.376862
 5033.644000  -684.680176  -365.399414  -222.803848
 5033.648000  -1147.924805  -600.673950  -891.809021
 5033.652000  -839.028625  -906.726074  -966.764160
 5033.656000  -143.486191  -976.705322  -396.516571
 5033.660000  103.331352  -328.003296  314.181396
 5033.664000  -31.750097  565.013367  925.953918
 5033.668000  -132.428528  840.993652  1256.626465
 5033.672000  -403.099792  476.872253  911.435425
 5033.676000  -490.201111    5.515310  413.751160
 5033.680000  -16.447607  -279.396301  260.635895
 5033.684000  391.855103  -13.566229  -34.429222
 5033.688000  386.629333  801.847168  -561.093079
 5033.692000  345.272888  1241.863403  -904.282654
 5033.696000  382.064819  1178.116333  -976.659912
 5033.700000  237.505661  772.565552  -323.958984
 5033.704000   65.029068   73.675797  663.190002
 5033.708000   97.737656  -332.804840  996.037292
 5033.712000  318.850525  -136.124146  723.639404
 5033.716000  656.669250    6.839748  367.262421
 5033.720000  764.309937   13.122181  105.845825
 5033.724000  423.888702  190.406296  120.049820
 5033.728000    0.651621  174.419510  196.850128
 5033.732000  -132.273727  -163.314224    1.229622
 5033.736000  149.520401  -415.136627  -376.545837
 5033.740000  485.859894  -554.172791  -744.821045
 5033.744000  525.968994  -712.297180  -1038.103149
 5033.748000  208.723892  -675.658081  -1123.883789
 5033.752000  -103.690384  -417.908600  -922.039978
 5033.756000  -210.771164  -49.236855  -680.351440
 5033.760000  -281.348724  484.853851  -554.737854
 5033.764000  -402.752075  935.097595  -384.728821
 5033.768000  -434.214813  1120.603638  -177.601639
 5033.772000  -285.784088  836.619629  -121.372742
 5033.776000  -20.905602  -34.603455  -28.987761
 5033.780000  432.990173  -842.460449  188.145508
 5033.784000  643.498535  -999.409119  313.843964
 5033.788000   83.693703  -748.573303  361.711700
 5033.792000  -323.341492    1.056182  402.905914
 5033.796000  -260.988922  774.328735  581.464111
 5033.800000  -393.444641  651.334229  836.518066
 5033.804000  -432.013702  130.441254  940.077881
 5033.808000  -109.717758  -407.781860  705.176514
 5033.812000  196.253174  -860.498535  335.997253
 5033.816000  459.155457  -988.989136  107.658508
 5033.820000  424.236633  -1234.506714  -80.892334
 5033.824000  -114.759087  -1485.475830  -124.927612
 5033.828000  -844.037720  -1360.744385   25.350136
 5033.832000  -1126.786011  -690.775208  -122.453682
 5033.836000  -672.955627  600.294250  -280.192688
 5033.840000    8.976285  1870.807129  -392.490845
 5033.844000  456.672424  2023.299194  -662.808289
 5033.848000  742.683472  1096.585205  -949.648682
 5033.852000  493.158752   46.068249  -1197.580688
 5033.856000  145.904343  -377.701172  -1251.341431
 5033.860000   91.011230  -210.311005  -953.732117
 5033.864000   -3.738808  472.804810  -375.750122
 5033.868000  -260.038025  822.618958  315.393005
 5033.872000  -380.987091   69.681519  572.016479
 5033.876000  131.700470  -975.440186  429.109314
 5033.880000  726.018982  -1406.636353  -21.346125
 5033.884000  772.147522  -1126.589478  -531.995483
 5033.888000  752.033691  -792.532288  -487.662140
 5033.892000  508.231415  -966.313293  -249.440582
 5033.896000  143.329071  -1149.610229  -191.097214
 5033.900000  -86.085777  -1390.737427  -114.398521
 5033.904000  -378.108246  -1396.584961  -247.342834
 5033.908000  -378.277679  -744.863098  -357.658112
 5033.912000  132.781799   40.740551  -455.194580
 5033.916000  563.194458  391.436737  -663.494080
 5033.920000  652.405457  133.858963  -788.415894
 5033.924000  265.960876  -281.631714  -695.736267
 5033.928000  -319.698761  -141.498642  -293.887146
 5033.932000  -610.449341  368.445129  311.930603
 5033.936000  -605.288940  682.705750  601.513306
 5033.940000  -461.819824  480.738708  622.453369
 5033.944000  -337.590302   50.128025  531.474915
 5033.948000  -229.619110  -299.326233  311.159943
 5033.952000   -3.912544  -420.676483   96.047050
 5033.956000  442.122406  -185.996323   85.671402
 5033.960000  956.717468   55.863785  253.338486
 5033.964000  954.654480  -301.460358  260.624237
 5033.968000  598.874207  -738.016602  195.107452
 5033.972000  199.639557  -975.852173  306.868774
 5033.976000   58.624783  -914.489441  165.201218
 5033.980000  345.208099  -430.239471   80.294891
 5033.984000  664.829590  -343.609528  131.361298
 5033.988000  714.783569  -771.787109  -266.854919
 5033.992000  470.682465  -983.759460  -703.699219
 5033.996000  -37.917374  -887.202087  -602.885742
 5034.000000  -303.556824  -406.559418  -165.262146
 5034.004000  -240.780838  373.891754  270.605347
 5034.008000  -212.797150  475.371979  321.442963
 5034.012000  -236.019150   -3.659147  -48.598595
 5034.016000  -541.750427  -173.852631  -311.262207
 5034.020000  -873.123352  -108.031395  -391.309814
 5034.024000  -716.168091  159.137970  -370.610077
 5034.028000  -438.184906  722.901001  -125.602798
 5034.032000  -179.641861  825.729858   10.500437
 5034.036000   81.878807  127.942528  -216.423691
 5034.040000   11.339509  -719.961304  -396.361084
 5034.044000  -276.696289  -1088.619873  -514.062195
 5034.048000  -395.252625  -771.023621  -613.497253
 5034.052000  -65.345856  -314.359711  -397.472137
 5034.056000  396.203949  -194.348557  -284.976562
 5034.060000  335.379669  -312.855957  -338.882599
 5034.064000  -19.630493  -374.915283  -152.953522
 5034.068000  -125.080940  -56.467987  -216.697632
 5034.072000   38.997364  546.365906  -466.846893
 5034.076000   44.849400  782.641296  -192.250336
 5034.080000   34.678406  491.868256  274.927582
 5034.084000  104.501747  -298.444855  496.416992
 5034.088000  -61.142021  -962.811035  628.933533
 5034.092000  -200.070358  -632.472473  754.815491
 5034.096000   90.271599  238.989716  794.588684
 5034.100000  423.785309  631.836548  618.829956
 5034.104000  442.759979  322.772308  225.795959
 5034.108000  356.592651  -232.378098  -360.959106
 5034.112000  101.727142  -623.893738  -865.214233
 5034.116000  -300.021820  -396.862030  -1103.787231
 5034.120000  -643.601990  245.675171  -951.658203
 5034.124000  -1006.031860  459.697571  -444.893707
 5034.128000  -936.171265   53.587929  -10.815981
 5034.132000  -363.314880  -317.637543  113.438835
 5034.136000  513.408997  -332.212555  194.601227
 5034.140000  1098.824463   58.837151  203.222900
 5034.144000  982.262146  432.700317  254.137970
 5034.148000  597.820190  266.817993  560.409058
 5034.152000  231.578766  -311.218048  691.458374
 5034.156000   -1.732839  -794.851868  455.044342
 5034.160000  -70.088028  -872.585510   54.767727
 5034.164000  -144.370026  -721.910278  -378.369202
 5034.168000  237.471771  -595.959534  -377.445129
 5034.172000  780.177917  -591.552002  136.518768
 5034.176000  1198.307983  -746.766357  662.984314
 5034.180000  1300.381348  -633.194458  903.068176
 5034.184000  727.844055  -186.539032  837.255920
 5034.188000   -0.227391  157.103256  405.507599
 5034.192000  -369.636169   95.763184  -274.820526
 5034.196000  -373.884460  -337.475067  -759.351196
 5034.200000   12.809745  -771.329041  -878.824951
 5034.204000  284.119476  -960.006775  -1317.610107
 5034.208000  477.117767  -570.394409  -1450.138428
 5034.212000  795.998474  449.898102  -727.401733
 5034.216000  962.172485  1454.925171   80.501617
 5034.220000  963.247314  1701.771240  651.349976
 5034.224000  698.450745  1101.948730  895.694092
 5034.228000  147.795471  239.728317  557.176025
 5034.232000  -359.288177  -353.630676  112.452522
 5034.236000  -500.431335  -592.610840  -26.231281
 5034.240000  -250.861847  -484.737946  162.775528
 5034.244000  -69.522125  -211.031891  354.789856
 5034.248000  -66.262321  -88.923981  371.564087
 5034.252000  -27.066088  132.267365  213.599884
 5034.256000  151.000671  423.025635  -108.081932
 5034.260000  446.599945  490.020660  -221.443924
 5034.264000  529.151367  106.149994   -0.322603
 5034.268000  214.297897  -621.617188  -46.146957
 5034.272000   38.361702  -1338.003174  -192.555222
 5034.276000   23.689589  -1593.066040  -257.442261
 5034.280000  359.450134  -1026.789062  -292.232941
 5034.284000  839.253052  -201.023865  -14.179913
 5034.288000  814.475952  340.279358  166.360962
 5034.292000  401.735413  516.213501  -175.480545
 5034.296000  -65.169502  408.265961  -605.830261
 5034.300000  -457.761566  533.497620  -985.918030
 5034.304000  -588.086121  1072.188721  -1077.610107
 5034.308000  -794.416687  1230.444702  -645.338623
 5034.312000  -1161.764404  665.263000   28.198656
 5034.316000  -1314.200562  -127.035980  574.641785
 5034.320000  -978.605408  -747.330200  560.290466
 5034.324000  -74.384735  -969.354492   72.047241
 5034.328000  750.994751  -357.702698  -250.151108
 5034.332000  1028.240112  529.174133  -149.371048
 5034.336000  958.813904  534.859009   49.858551
 5034.340000  488.934448  -141.558426  -291.254791
 5034.344000  149.860931  -676.129272  -677.593628
 5034.348000  386.024139  -637.425232  -790.008240
 5034.352000  687.528076  -229.799500  -807.231567
 5034.356000  626.779297  -174.658493  -284.613586
 5034.360000   90.496468  -473.073578  345.314545
 5034.364000  -226.497284  -796.992310  239.459442
 5034.368000  -104.423645  -980.009155  -71.613831
 5034.372000   42.992970  -714.619324  -198.052872
 5034.376000  309.897217  -247.031876  -15.869893
 5034.380000  312.686859  -106.042404  317.458954
 5034.384000   69.920181  -180.420547  703.202759
 5034.388000  220.166595  -433.749847  1008.039185
 5034.392000  474.730865  -718.535156  823.956909
 5034.396000  638.053894  -438.419464  454.879303
 5034.400000  733.843567  442.952301  222.303314
 5034.404000  398.503418  1076.292114  119.386536
 5034.408000   20.721216  805.660583  433.503174
 5034.412000  128.253510   95.654076  622.160889
 5034.416000  680.943420  -781.129578  442.384949
 5034.420000  1111.407837  -1419.248657  353.787567
 5034.424000  910.766174  -1142.439087   92.361328
 5034.428000  301.963226  -304.834930  -215.529755
 5034.432000  -412.576355  443.961304  -277.669464
 5034.436000  -712.771729  651.051086  -278.536774
 5034.440000  -719.747131  147.293091  -62.506302
 5034.444000  -914.278503  -175.079453  183.019562
 5034.448000  -867.807495  -140.952515  377.532715
 5034.452000  -418.023254  -193.107452  676.295471
 5034.456000  136.952042  -86.877258  747.643799
 5034.460000  770.192688    5.028914  568.351135
 5034.464000  1022.615234  -300.526154  -80.964500
 5034.468000  755.132996  -513.965820  -970.199463
 5034.472000  161.271683  -203.713669  -1321.970703
 5034.476000  -434.450867  355.372192  -965.114624
 5034.480000  -527.509705  580.530334  -234.123276
 5034.484000  -201.295853  271.423035  397.255005
 5034.488000  187.883667  -295.806580  579.064636
 5034.492000  469.233887  -589.162170  472.200104
 5034.496000  343.703430  -313.464081  203.219742
 5034.500000  -46.234570  203.578522  -111.678581
 5034.504000  -449.968842  470.128082  -263.483246
 5034.508000  -851.323669  222.460281  -373.593781
 5034.512000  -1015.451294  -434.876770  -492.189911
 5034.516000  -778.861450  -859.640686  -467.059845
 5034.520000  -465.000336  -653.954895  -150.514313
 5034.524000  -271.722778  -111.345612  420.147034
 5034.528000  -16.181444  155.566177  718.045654
 5034.532000  471.856354  -307.892761  598.541138
 5034.536000  881.087280  -983.219421  460.537170
 5034.540000  1171.908325  -1044.168457  565.333130
 5034.544000  1082.748291  -553.006226  815.340515
 5034.548000  517.446228  -135.853714  837.760864
 5034.552000   20.341000  -49.288170  618.845581
 5034.556000  -210.130508  -333.092590  453.950928
 5034.560000  -100.057770  -728.794373  362.392731
 5034.564000   72.482559  -645.867798  375.515411
 5034.568000  -113.796410  -204.113281  253.966293
 5034.572000  -193.854767  211.040543   26.753960
 5034.576000  -84.052849  258.668457  -44.710518
 5034.580000  -99.397522  -361.113403  -239.651825
 5034.584000    9.100963  -864.307556  -281.934601
 5034.588000  189.226395  -480.664917  -58.084164
 5034.592000  181.697876  100.658707  128.192383
 5034.596000  185.660141  316.582733  273.316010
 5034.600000  485.099335  319.191681  321.286865
 5034.604000  645.826050  196.530014  327.713409
 5034.608000  507.743225   11.007113   17.127558
 5034.612000  439.581451   57.795662  -347.586609
 5034.616000  128.417938  464.953796  -24.320965
 5034.620000  -497.138824  607.412964  603.697754
 5034.624000  -895.452271  160.169647  1184.891724
 5034.628000  -1217.586182  -531.678284  1506.629028
 5034.632000  -1265.231934  -980.533997  1309.758301
 5034.636000  -787.925171  -980.048462  894.683167
 5034.640000  -302.505432  -652.301514  263.915436
 5034.644000  136.372635  -354.496002  -328.457031
 5034.648000  741.027710  -299.533264  -566.013367
 5034.652000  1081.383911  -582.994141  -610.170715
 5034.656000  1008.173401  -801.408020  -464.910004
 5034.660000  607.672424  -436.447754  -224.765274
 5034.664000   25.692654  -93.532822   38.371452
 5034.668000  -526.404724  -280.728607  339.526947
 5034.672000  -680.591858  -556.092285  394.228546
 5034.676000  -364.501160  -739.798340  240.578918
 5034.680000  198.424118  -782.026062  -264.903656
 5034.684000  695.870117  -165.922897  -863.627747
 5034.688000  892.736084  748.981262  -886.447021
 5034.692000  566.426880  1025.537964  -541.253906
 5034.696000   42.196415  591.881592  -284.572479
 5034.700000  -169.486404   27.103397   45.412571
 5034.704000   64.940895  -152.988770  381.355225
 5034.708000  650.644714  -53.997826  379.055115
 5034.712000  1170.851807  122.224098  171.515991
 5034.716000  1053.775757  346.004028   92.600327
 5034.720000  309.690460  214.071671  -65.550362
 5034.724000  -513.620789  -63.073765  -386.495117
 5034.728000  -826.426941   38.733562  -581.916443
 5034.732000  -709.601624  193.871628  -482.799500
 5034.736000  -699.399536  -62.301571  -97.648201
 5034.740000  -932.169556  -630.235107  339.769531
 5034.744000  -1032.172974  -1052.265625  231.022034
 5034.748000  -535.954163  -837.063110  -161.448227
 5034.752000  486.061096   -3.749053  -253.080399
 5034.756000  1273.988892  828.221802  -125.483673
 5034.760000  1322.315186  968.119324  -26.505409
 5034.764000  692.028687  427.447266   89.376358
 5034.768000    1.973219  -231.479401  217.762497
 5034.772000  -134.405243  -409.081207  232.233505
 5034.776000  303.979828  -96.877655   90.695358
 5034.780000  761.095032  344.012177   73.683823
 5034.784000  776.064148  408.785950  165.534042
 5034.788000  462.618347  127.113060  156.997452
 5034.792000  107.711319  -125.417465  174.316208
 5034.796000   -2.439851  -219.052414  155.578018
 5034.800000  128.221085  -225.171860  -88.741570
 5034.804000  132.345932  -381.569702  -229.245667
 5034.808000  -151.233109  -814.545410  -331.877686
 5034.812000  -681.341187  -1037.258179  -369.649567
 5034.816000  -965.517395  -770.680664  -64.248032
 5034.820000  -600.178040  -256.842773  243.948456
 5034.824000   84.308678  453.290497  -92.687706
 5034.828000  402.210205  1023.155762  -544.032043
 5034.832000  446.478058  1011.869019  -319.580139
 5034.836000  439.958405  600.489075  -38.214222
 5034.840000  233.715805  160.807983  -97.446289
 5034.844000  195.491211  -81.543800  -61.362778
 5034.848000  435.214447  -47.294880  -298.629272
 5034.852000  441.329712  223.166687  -656.938904
 5034.856000  201.278107  487.353027  -433.421539
 5034.860000   77.386826  504.370178  218.904495
 5034.864000  -108.976395  417.314270  580.135437
 5034.868000  -420.622864  262.337738  368.002777
 5034.872000  -605.902710   10.752541  112.467064
 5034.876000  -445.018890  -221.901901  -22.305342
 5034.880000  -268.161255  -669.175232  178.347321
 5034.884000  -244.679367  -1290.844238  786.983704
 5034.888000  -437.630035  -1491.108032  1007.820190
 5034.892000  -605.066101  -1214.105591  731.082764
 5034.896000  -555.633179  -791.242065  264.968475
 5034.900000  -221.512558  -183.714432  -165.151093
 5034.904000  141.083176  235.702621  -320.601654
 5034.908000  -68.690796   13.436247  -197.932053
 5034.912000  -785.189209  -415.403687  -38.191319
 5034.916000  -1307.535889  -481.424988  -19.311371
 5034.920000  -1469.845215  -92.289436  -195.884735
 5034.924000  -1096.278198  517.499817  -403.363403
 5034.928000  -362.683258  727.941650  -411.629059
 5034.932000  -111.588821  583.426147   54.517792
 5034.936000  -229.655151  221.989822  485.665649
 5034.940000  -91.264977  -170.571671  482.639709
 5034.944000  412.960052  -228.964508  408.173981
 5034.948000  1165.979004  -59.169598  228.909866
 5034.952000  1500.242310  -106.862267  104.646027
 5034.956000  1116.753662  -533.231445  292.781921
 5034.960000  458.369537  -747.695007  214.902679
 5034.964000  -145.356842  -435.697998  -297.634216
 5034.968000  -328.029236  -81.573578  -921.997131
 5034.972000  -68.777000  225.172409  -989.498047
 5034.976000   28.972540  313.115570  -596.382690
 5034.980000  -453.998627  -65.798378  -203.125534
 5034.984000  -905.822144  -279.741241  133.057877
 5034.988000  -737.011963  -70.634499  -32.848988
 5034.992000  -294.689392  161.975143  -487.687256
 5034.996000  106.705864  127.065544  -479.520782
 5035.000000  370.154205  -113.862717  -205.637909
 5035.004000  252.417587  -310.751190  -190.727417
 5035.008000  -43.486492  -457.672577  -307.969788
 5035.012000  -140.592621  -388.457336  -392.824707
 5035.016000  -39.116276  -231.783096  -724.943420
 5035.020000   56.418854  -197.821960  -939.675049
 5035.024000  -23.170191   27.558750  -436.809387
 5035.028000  -199.073380  253.002670  177.331131
 5035.032000  -264.254608  316.002960  220.369873
 5035.036000  -129.982758  314.954285  258.932312
 5035.040000  158.300186  170.439468  163.909561
 5035.044000  465.800995  -113.042412   32.856243
 5035.048000  509.470001  -252.582321  336.563293
 5035.052000  372.458862  -147.132919  622.997620
 5035.056000   74.156448   66.001984  301.396484
 5035.060000  -297.966278   32.598152  -330.441315
 5035.064000  -432.258728  -326.552338  -635.389038
 5035.068000  -487.147430  -798.511536  -405.441895
 5035.072000  -751.177246  -691.966431  289.469849
 5035.076000  -959.686096  -124.193207  1035.250610
 5035.080000  -929.979858   15.087428  1195.136353
 5035.084000  -683.595093  -196.656662  625.929077
 5035.088000  -273.094696  -839.214600   87.284218
 5035.092000  -151.272995  -1453.359619   26.757360
 5035.096000  -330.263214  -967.364502  289.873535
 5035.100000  -292.542145  -223.156631  270.776520
 5035.104000  -200.511475   41.755623  -356.648407
 5035.108000  -93.221786  110.469208  -1142.842773
 5035.112000  329.476868  -131.673141  -1448.844360
 5035.116000  628.899597  -198.745773  -1108.095825
 5035.120000  640.294739  257.302704  -472.868866
 5035.124000  538.345032  554.808655  -111.712311
 5035.128000  438.944611  419.911774    3.063217
 5035.132000  402.555573  103.588867  -78.294189
 5035.136000  435.451355  -53.771275  119.994186
 5035.140000  147.403564  115.263550  942.260071
 5035.144000  -250.128433  520.449463  1459.160034
 5035.148000  -423.568756  880.738098  903.481445
 5035.152000  -385.716278  605.259949  -14.338212
 5035.156000  -65.143852   36.006207  -711.707336
 5035.160000  417.529785  -198.253998  -812.312805
 5035.164000  608.711548  -271.772919  -177.921158
 5035.168000  344.424377  -49.594357  600.456421
 5035.172000  -101.311234  256.166779  860.510315
 5035.176000  -392.710632  197.009537  655.120850
 5035.180000  -536.280762  -193.708954  422.723999
 5035.184000  -529.916443  -546.962830  324.100891
 5035.188000  -300.872375  -644.657532  491.634094
