 3263co2;     Co;    1;   2.893;   1.926;  17.684
 3587co2;     Oc;  975;   1.156;   1.878;  17.137
 3588co2;     Co;  976;   1.668;   1.933;  30.648
 3588co2;     Oc;  977;   1.552;   1.939;  30.667
 3588co2;     Oc;  978;   1.786;   1.941;  30.629
 3589co2;     Co;  979;   0.727;   2.566;  21.009
 3589co2;     Oc;  980;   0.692;   2.579;  21.123
 3589co2;     Oc;  981;   0.771;   2.545;  20.908
 3590co2;     Co;  982;   2.220;   1.044;  29.232
 3590co2;     Oc;  983;   2.270;   1.094;  29.315
 3590co2;     Oc;  984;   2.162;   0.980;  29.150
 3591co2;     Co;  985;   0.911;   4.086;  32.362
 3591co2;     Oc;  986;   0.883;   3.988;  32.425
 3591co2;     Oc;  987;   0.943;   4.182;  32.306
 3592co2;     Co;  988;   2.052;   1.671;  37.571
 3592co2;     Oc;  989;   2.075;   1.576;  37.637
 3592co2;     Oc;  990;   2.030;   1.759;  37.501
 3593co2;     Co;  991;   2.895;   1.382;  26.726
 3593co2;     Oc;  992;   2.855;   1.374;  26.829
 3593co2;     Oc;  993;   2.932;   1.392;  26.617
 3594co2;     Co;  994;   2.474;   2.384;  28.786
 3594co2;     Oc;  995;   2.405;   2.374;  28.692
 3594co2;     Oc;  996;   2.553;   2.391;  28.874
 3595co2;     Co;  997;   2.069;   0.938;   7.268
 3595co2;     Oc;  998;   2.049;   0.874;   7.173
 3595co2;     Oc;  999;   2.089;   0.997;   7.367
 3596co2;     Co; 1000;   0.504;   2.374;  33.326
 3596co2;     Oc; 1001;   0.441;   2.457;  33.275
 3596co2;     Oc; 1002;   0.557;   2.287;  33.382
 3597co2;     Co; 1003;   1.980;   4.189;  23.197
 3597co2;     Oc; 1004;   2.042;   4.123;  23.263
 3597co2;     Oc; 1005;   1.895;   4.250;  23.142
 3598co2;     Co; 1006;   0.893;   1.836;  31.009
 3598co2;     Oc; 1007;   1.001;   1.833;  31.059
 3598co2;     Oc; 1008;   0.786;   1.844;  30.968
 3599co2;     Co; 1009;   3.545;   0.395;  35.487
 3599co2;     Oc; 1010;   3.605;   0.311;  35.431
 3599co2;     Oc; 1011;   3.480;   0.486;  35.523
 3600co2;     Co; 1012;   0.719;   4.359;  40.985
 3600co2;     Oc; 1013;   0.692;   4.450;  41.051
 3600co2;     Oc; 1014;   0.753;   4.262;  40.932
 3601co2;     Co; 1015;   3.360;   4.128;  18.205
 3601co2;     Oc; 1016;   3.373;   4.084;  18.095
 3601co2;     Oc; 1017;   3.339;   4.179;  18.310
 3602co2;     Co; 1018;   2.905;   2.721;  44.017
 3602co2;     Oc; 1019;   2.861;   2.628;  43.966
 3602co2;     Oc; 1020;   2.950;   2.818;  44.067
 3603co2;     Co; 1021;   1.067;   0.647;  29.327
 3603co2;     Oc; 1022;   1.110;   0.708;  29.420
 3603co2;     Oc; 1023;   1.046;   0.575;  29.230
 3604co2;     Co; 1024;   0.252;   3.745;  22.223
 3604co2;     Oc; 1025;   0.293;   3.691;  22.316
 3604co2;     Oc; 1026;   0.208;   3.802;  22.136
 3605co2;     Co; 1027;   2.641;   1.873;  31.304
 3605co2;     Oc; 1028;   2.682;   1.893;  31.409
 3605co2;     Oc; 1029;   2.598;   1.837;  31.202
 3606co2;     Co; 1030;   2.166;   0.348;  36.960
 3606co2;     Oc; 1031;   2.266;   0.290;  36.986
 3606co2;     Oc; 1032;   2.072;   0.404;  36.957
 3607co2;     Co; 1033;   0.347;   4.384;  36.195
 3607co2;     Oc; 1034;   0.414;   4.430;  36.282
 3607co2;     Oc; 1035;   0.281;   4.339;  36.112
 3608co2;     Co; 1036;   1.527;   1.864;  24.156
 3608co2;     Oc; 1037;   1.490;   1.974;  24.139
 3608co2;     Oc; 1038;   1.567;   1.756;  24.182
 3609co2;     Co; 1039;   2.137;   1.855;  17.740
 3609co2;     Oc; 1040;   2.036;   1.799;  17.744
 3609co2;     Oc; 1041;   2.240;   1.906;  17.719
 3610co2;     Co; 1042;   0.183;   1.369;  34.798
 3610co2;     Oc; 1043;   0.255;   1.278;  34.803
 3610co2;     Oc; 1044;   0.111;   1.456;  34.795
 3611co2;     Co; 1045;   3.443;   1.876;  30.205
 3611co2;     Oc; 1046;   3.543;   1.825;  30.210
 3611co2;     Oc; 1047;   3.335;   1.922;  30.174
 3612co2;     Co; 1048;   3.070;   1.858;  18.266
 3612co2;     Oc; 1049;   3.037;   1.864;  18.151
 3612co2;     Oc; 1050;   3.103;   1.873;  18.380
 3613co2;     Co; 1051;   2.170;   2.103;  13.744
 3613co2;     Oc; 1052;   2.087;   2.038;  13.698
 3613co2;     Oc; 1053;   2.252;   2.179;  13.781
 3614co2;     Co; 1054;   2.130;   1.961;  19.674
 3614co2;     Oc; 1055;   2.059;   2.051;  19.688
 3614co2;     Oc; 1056;   2.208;   1.878;  19.647
 3615co2;     Co; 1057;   3.564;   1.871;  22.413
 3615co2;     Oc; 1058;   3.628;   1.908;  22.323
 3615co2;     Oc; 1059;   3.501;   1.830;  22.501
 3616co2;     Co; 1060;   2.725;   2.934;  32.129
 3616co2;     Oc; 1061;   2.740;   2.840;  32.196
 3616co2;     Oc; 1062;   2.687;   3.031;  32.076
 3617co2;     Co; 1063;   0.743;   1.420;  43.437
 3617co2;     Oc; 1064;   0.804;   1.357;  43.364
 3617co2;     Oc; 1065;   0.678;   1.475;  43.514
 3618co2;     Co; 1066;   1.510;   1.921;  17.244
 3618co2;     Oc; 1067;   1.516;   1.939;  17.362
 3618co2;     Oc; 1068;   1.511;   1.904;  17.131
 3619co2;     Co; 1069;   3.085;   1.863;  31.071
 3619co2;     Oc; 1070;   2.995;   1.896;  31.137
 3619co2;     Oc; 1071;   3.164;   1.831;  30.996
 3620co2;     Co; 1072;   0.154;   3.395;  16.881
 3620co2;     Oc; 1073;   0.141;   3.389;  16.994
 3620co2;     Oc; 1074;   0.178;   3.422;  16.772
 3621co2;     Co; 1075;   0.635;   1.904;  18.288
 3621co2;     Oc; 1076;   0.537;   1.920;  18.354
 3621co2;     Oc; 1077;   0.728;   1.892;  18.218
 3622co2;     Co; 1078;   0.095;   2.677;  33.131
 3622co2;     Oc; 1079;   0.119;   2.629;  33.236
 3622co2;     Oc; 1080;   0.056;   2.718;  33.033
 3623co2;     Co; 1081;   3.477;   4.138;  17.235
 3623co2;     Oc; 1082;   3.595;   4.128;  17.262
 3623co2;     Oc; 1083;   3.363;   4.158;  17.215
 3624co2;     Co; 1084;   3.040;   1.879;  18.733
 3624co2;     Oc; 1085;   2.951;   1.817;  18.776
 3624co2;     Oc; 1086;   3.119;   1.942;  18.670
 3625co2;     Co; 1087;   3.582;   1.249;  32.763
 3625co2;     Oc; 1088;   3.638;   1.201;  32.672
 3625co2;     Oc; 1089;   3.522;   1.289;  32.849
 3626co2;     Co; 1090;   2.214;   2.308;  16.153
 3626co2;     Oc; 1091;   2.259;   2.201;  16.150
 3626co2;     Oc; 1092;   2.163;   2.410;  16.171
 3627co2;     Co; 1093;   0.633;   2.012;  32.420
 3627co2;     Oc; 1094;   0.541;   2.081;  32.458
 3627co2;     Oc; 1095;   0.713;   1.934;  32.397
 3628co2;     Co; 1096;   3.063;   1.523;  26.307
 3628co2;     Oc; 1097;   2.960;   1.478;  26.302
 3628co2;     Oc; 1098;   3.176;   1.544;  26.318
 3629co2;     Co; 1099;   3.074;   4.059;  17.129
 3629co2;     Oc; 1100;   3.108;   4.061;  17.021
 3629co2;     Oc; 1101;   3.048;   4.060;  17.237
 3630co2;     Co; 1102;   2.405;   2.077;  19.788
 3630co2;     Oc; 1103;   2.351;   2.037;  19.879
 3630co2;     Oc; 1104;   2.464;   2.125;  19.702
 3631co2;     Co; 1105;   1.072;   4.192;  31.579
 3631co2;     Oc; 1106;   1.142;   4.164;  31.489
 3631co2;     Oc; 1107;   1.020;   4.207;  31.680
 3632co2;     Co; 1108;   2.579;   1.260;  12.624
 3632co2;     Oc; 1109;   2.517;   1.353;  12.585
 3632co2;     Oc; 1110;   2.647;   1.189;  12.684
 3633co2;     Co; 1111;   3.260;   4.132;  31.278
 3633co2;     Oc; 1112;   3.375;   4.139;  31.235
 3633co2;     Oc; 1113;   3.160;   4.130;  31.338
 3634co2;     Co; 1114;   2.129;   1.839;  31.780
 3634co2;     Oc; 1115;   2.036;   1.893;  31.828
 3634co2;     Oc; 1116;   2.222;   1.792;  31.729
 3635co2;     Co; 1117;   1.634;   0.721;  32.258
 3635co2;     Oc; 1118;   1.531;   0.747;  32.311
 3635co2;     Oc; 1119;   1.745;   0.705;  32.223
 3636co2;     Co; 1120;   1.969;   1.368;  29.289
 3636co2;     Oc; 1121;   2.041;   1.324;  29.212
 3636co2;     Oc; 1122;   1.913;   1.437;  29.362
 3637co2;     Co; 1123;   2.269;   3.697;  42.071
 3637co2;     Oc; 1124;   2.278;   3.790;  42.131
 3637co2;     Oc; 1125;   2.252;   3.604;  41.992
 3638co2;     Co; 1126;   0.575;   0.327;  31.780
 3638co2;     Oc; 1127;   0.682;   0.348;  31.746
 3638co2;     Oc; 1128;   0.474;   0.291;  31.817
 3639co2;     Co; 1129;   1.257;   3.393;  18.103
 3639co2;     Oc; 1130;   1.367;   3.406;  18.073
 3639co2;     Oc; 1131;   1.148;   3.404;  18.134
 3640co2;     Co; 1132;   2.646;   4.484;  47.205
 3640co2;     Oc; 1133;   2.552;   0.043;  47.227
 3640co2;     Oc; 1134;   2.754;   4.440;  47.181
 3641co2;     Co; 1135;   0.653;   4.179;  17.815
 3641co2;     Oc; 1136;   0.633;   4.169;  17.926
 3641co2;     Oc; 1137;   0.691;   4.188;  17.707
 3642co2;     Co; 1138;   2.195;   4.093;  17.128
 3642co2;     Oc; 1139;   2.140;   4.046;  17.221
 3642co2;     Oc; 1140;   2.256;   4.134;  17.040
 3643co2;     Co; 1141;   2.397;   0.604;   1.388
 3643co2;     Oc; 1142;   2.368;   0.564;   1.498
 3643co2;     Oc; 1143;   2.418;   0.659;   1.288
 3644co2;     Co; 1144;   1.333;   0.903;  41.376
 3644co2;     Oc; 1145;   1.295;   0.814;  41.309
 3644co2;     Oc; 1146;   1.378;   0.963;  41.462
 3645co2;     Co; 1147;   0.294;   3.782;   7.711
 3645co2;     Oc; 1148;   0.398;   3.757;   7.666
 3645co2;     Oc; 1149;   0.198;   3.796;   7.777
 3646co2;     Co; 1150;   0.818;   2.045;   2.962
 3646co2;     Oc; 1151;   0.913;   2.106;   2.986
 3646co2;     Oc; 1152;   0.714;   1.998;   2.958
 3647co2;     Co; 1153;   3.622;   4.144;  17.808
 3647co2;     Oc; 1154;   0.003;   4.153;  17.907
 3647co2;     Oc; 1155;   3.563;   4.121;  17.710
 3648co2;     Co; 1156;   3.440;   2.493;  19.553
 3648co2;     Oc; 1157;   3.476;   2.391;  19.596
 3648co2;     Oc; 1158;   3.400;   2.602;  19.525
 3649co2;     Co; 1159;   3.186;   2.258;  23.829
 3649co2;     Oc; 1160;   3.106;   2.324;  23.776
 3649co2;     Oc; 1161;   3.254;   2.173;  23.865
 3650co2;     Co; 1162;   0.491;   0.331;  40.139
 3650co2;     Oc; 1163;   0.404;   0.265;  40.100
 3650co2;     Oc; 1164;   0.586;   0.400;  40.164
 3651co2;     Co; 1165;   1.221;   1.865;  31.774
 3651co2;     Oc; 1166;   1.215;   1.841;  31.885
 3651co2;     Oc; 1167;   1.220;   1.890;  31.663
 3652co2;     Co; 1168;   2.537;   1.696;  22.280
 3652co2;     Oc; 1169;   2.595;   1.767;  22.208
 3652co2;     Oc; 1170;   2.482;   1.645;  22.363
 3653co2;     Co; 1171;   1.521;   4.141;  18.927
 3653co2;     Oc; 1172;   1.530;   4.175;  18.819
 3653co2;     Oc; 1173;   1.516;   4.090;  19.034
 3654co2;     Co; 1174;   0.891;   2.925;  21.884
 3654co2;     Oc; 1175;   0.913;   2.928;  21.999
 3654co2;     Oc; 1176;   0.875;   2.929;  21.774
 3655co2;     Co; 1177;   2.263;   2.650;  16.993
 3655co2;     Oc; 1178;   2.310;   2.750;  16.957
 3655co2;     Oc; 1179;   2.220;   2.547;  17.019
 3656co2;     Co; 1180;   3.250;   4.286;   9.114
 3656co2;     Oc; 1181;   3.267;   4.251;   9.009
 3656co2;     Oc; 1182;   3.249;   4.330;   9.220
 3657co2;     Co; 1183;   0.399;   1.785;   0.471
 3657co2;     Oc; 1184;   0.319;   1.713;   0.523
 3657co2;     Oc; 1185;   0.478;   1.861;   0.423
 3658co2;     Co; 1186;   3.395;   1.782;   2.096
 3658co2;     Oc; 1187;   3.402;   1.735;   2.204
 3658co2;     Oc; 1188;   3.399;   1.824;   1.990
 3659co2;     Co; 1189;   0.190;   3.846;  16.614
 3659co2;     Oc; 1190;   0.183;   3.728;  16.624
 3659co2;     Oc; 1191;   0.204;   3.958;  16.598
 3660co2;     Co; 1192;   3.352;   2.136;   7.113
 3660co2;     Oc; 1193;   3.417;   2.165;   7.016
 3660co2;     Oc; 1194;   3.296;   2.112;   7.215
 3661co2;     Co; 1195;   1.247;   1.879;  43.749
 3661co2;     Oc; 1196;   1.349;   1.853;  43.794
 3661co2;     Oc; 1197;   1.147;   1.906;  43.694
 3662co2;     Co; 1198;   3.058;   2.492;  21.257
 3662co2;     Oc; 1199;   3.079;   2.524;  21.150
 3662co2;     Oc; 1200;   3.063;   2.461;  21.373
 3663co2;     Co; 1201;   2.259;   0.806;  27.084
 3663co2;     Oc; 1202;   2.324;   0.891;  27.111
 3663co2;     Oc; 1203;   2.204;   0.717;  27.041
 3664co2;     Co; 1204;   1.527;   1.746;   5.281
 3664co2;     Oc; 1205;   1.564;   1.634;   5.289
 3664co2;     Oc; 1206;   1.494;   1.862;   5.277
 3665co2;     Co; 1207;   2.266;   2.725;  19.522
 3665co2;     Oc; 1208;   2.193;   2.669;  19.445
 3665co2;     Oc; 1209;   2.311;   2.776;  19.617
 3666co2;     Co; 1210;   3.535;   2.582;  19.203
 3666co2;     Oc; 1211;   3.629;   2.598;  19.267
 3666co2;     Oc; 1212;   3.432;   2.572;  19.149
 3667co2;     Co; 1213;   1.259;   1.085;  29.307
 3667co2;     Oc; 1214;   1.315;   1.056;  29.404
 3667co2;     Oc; 1215;   1.209;   1.117;  29.208
 3668co2;     Co; 1216;   1.884;   2.251;  46.399
 3668co2;     Oc; 1217;   1.974;   2.235;  46.326
 3668co2;     Oc; 1218;   1.793;   2.263;  46.472
 3669co2;     Co; 1219;   1.864;   3.647;   1.421
 3669co2;     Oc; 1220;   1.874;   3.575;   1.335
 3669co2;     Oc; 1221;   1.846;   3.734;   1.489
 3670co2;     Co; 1222;   3.255;   0.478;  23.283
 3670co2;     Oc; 1223;   3.149;   0.476;  23.336
 3670co2;     Oc; 1224;   3.359;   0.483;  23.229
 3671co2;     Co; 1225;   1.857;   4.391;  44.563
 3671co2;     Oc; 1226;   1.840;   4.488;  44.623
 3671co2;     Oc; 1227;   1.879;   4.294;  44.507
 3672co2;     Co; 1228;   2.137;   3.015;  16.891
 3672co2;     Oc; 1229;   2.218;   3.013;  16.804
 3672co2;     Oc; 1230;   2.043;   3.018;  16.961
 3673co2;     Co; 1231;   2.569;   3.089;   0.411
 3673co2;     Oc; 1232;   2.576;   2.975;   0.384
 3673co2;     Oc; 1233;   2.575;   3.197;   0.447
 3674co2;     Co; 1234;   2.366;   0.638;  32.011
 3674co2;     Oc; 1235;   2.470;   0.592;  32.005
 3674co2;     Oc; 1236;   2.260;   0.682;  32.016
 3675co2;     Co; 1237;   1.977;   4.389;  12.197
 3675co2;     Oc; 1238;   1.971;   4.464;  12.108
 3675co2;     Oc; 1239;   1.981;   4.308;  12.285
 3676co2;     Co; 1240;   3.507;   2.685;  28.822
 3676co2;     Oc; 1241;   3.516;   2.707;  28.932
 3676co2;     Oc; 1242;   3.478;   2.655;  28.714
 3677co2;     Co; 1243;   0.951;   2.575;  30.269
 3677co2;     Oc; 1244;   0.946;   2.571;  30.152
 3677co2;     Oc; 1245;   0.954;   2.578;  30.380
 3678co2;     Co; 1246;   0.434;   3.653;   8.945
 3678co2;     Oc; 1247;   0.443;   3.759;   8.999
 3678co2;     Oc; 1248;   0.417;   3.556;   8.886
 3679co2;     Co; 1249;   0.384;   0.844;   0.428
 3679co2;     Oc; 1250;   0.268;   0.838;   0.449
 3679co2;     Oc; 1251;   0.502;   0.847;   0.415
 3680co2;     Co; 1252;   2.949;   3.129;  13.750
 3680co2;     Oc; 1253;   2.927;   3.163;  13.646
 3680co2;     Oc; 1254;   2.981;   3.097;  13.858
 3681co2;     Co; 1255;   3.356;   1.903;  30.671
 3681co2;     Oc; 1256;   3.379;   1.965;  30.768
 3681co2;     Oc; 1257;   3.342;   1.818;  30.588
 3682co2;     Co; 1258;   3.315;   3.767;  44.038
 3682co2;     Oc; 1259;   3.273;   3.775;  44.148
 3682co2;     Oc; 1260;   3.358;   3.747;  43.932
 3683co2;     Co; 1261;   2.950;   3.298;  12.770
 3683co2;     Oc; 1262;   2.846;   3.328;  12.804
 3683co2;     Oc; 1263;   3.062;   3.262;  12.747
 3684co2;     Co; 1264;   1.258;   4.100;  31.855
 3684co2;     Oc; 1265;   1.234;   4.067;  31.961
 3684co2;     Oc; 1266;   1.300;   4.135;  31.755
 3685co2;     Co; 1267;   0.881;   1.582;  24.141
 3685co2;     Oc; 1268;   0.890;   1.555;  24.034
 3685co2;     Oc; 1269;   0.876;   1.611;  24.249
 3686co2;     Co; 1270;   1.529;   4.107;  17.838
 3686co2;     Oc; 1271;   1.553;   4.062;  17.943
 3686co2;     Oc; 1272;   1.526;   4.154;  17.726
 3687co2;     Co; 1273;   0.357;   2.190;  23.111
 3687co2;     Oc; 1274;   0.360;   2.262;  23.024
 3687co2;     Oc; 1275;   0.351;   2.105;  23.193
 3688co2;     Co; 1276;   3.182;   1.073;  14.262
 3688co2;     Oc; 1277;   3.237;   1.090;  14.163
 3688co2;     Oc; 1278;   3.138;   1.037;  14.359
 3689co2;     Co; 1279;   0.450;   1.798;   9.453
 3689co2;     Oc; 1280;   0.373;   1.889;   9.451
 3689co2;     Oc; 1281;   0.511;   1.694;   9.454
 3690co2;     Co; 1282;   3.240;   3.093;  36.166
 3690co2;     Oc; 1283;   3.179;   3.188;  36.167
 3690co2;     Oc; 1284;   3.307;   3.000;  36.145
 3691co2;     Co; 1285;   1.044;   4.123;  30.665
 3691co2;     Oc; 1286;   1.010;   4.126;  30.773
 3691co2;     Oc; 1287;   1.080;   4.132;  30.555
 3692co2;     Co; 1288;   2.279;   2.538;  11.851
 3692co2;     Oc; 1289;   2.336;   2.528;  11.950
 3692co2;     Oc; 1290;   2.226;   2.558;  11.746
 3693co2;     Co; 1291;   0.958;   0.679;  23.040
 3693co2;     Oc; 1292;   0.927;   0.764;  23.104
 3693co2;     Oc; 1293;   0.997;   0.588;  22.986
 3694co2;     Co; 1294;   0.204;   1.886;  29.995
 3694co2;     Oc; 1295;   0.163;   1.878;  30.104
 3694co2;     Oc; 1296;   0.250;   1.900;  29.888
 3695co2;     Co; 1297;   0.031;   1.901;  17.879
 3695co2;     Oc; 1298;   3.642;   1.916;  17.798
 3695co2;     Oc; 1299;   0.101;   1.896;  17.969
 3696co2;     Co; 1300;   2.278;   2.192;  12.140
 3696co2;     Oc; 1301;   2.383;   2.139;  12.130
 3696co2;     Oc; 1302;   2.188;   2.265;  12.127
 3697co2;     Co; 1303;   2.360;   0.513;   9.428
 3697co2;     Oc; 1304;   2.343;   0.478;   9.322
 3697co2;     Oc; 1305;   2.378;   0.558;   9.536
 3698co2;     Co; 1306;   2.368;   4.228;   1.185
 3698co2;     Oc; 1307;   2.443;   4.177;   1.258
 3698co2;     Oc; 1308;   2.295;   4.290;   1.113
 3699co2;     Co; 1309;   3.263;   2.589;  20.543
 3699co2;     Oc; 1310;   3.251;   2.596;  20.660
 3699co2;     Oc; 1311;   3.287;   2.560;  20.429
 3700co2;     Co; 1312;   1.115;   3.495;  36.098
 3700co2;     Oc; 1313;   1.128;   3.584;  36.026
 3700co2;     Oc; 1314;   1.114;   3.406;  36.175
 3701co2;     Co; 1315;   3.210;   3.799;  20.891
 3701co2;     Oc; 1316;   3.109;   3.783;  20.944
 3701co2;     Oc; 1317;   3.302;   3.809;  20.822
 3702co2;     Co; 1318;   0.748;   1.872;  31.972
 3702co2;     Oc; 1319;   0.676;   1.881;  32.060
 3702co2;     Oc; 1320;   0.813;   1.862;  31.880
 3703co2;     Co; 1321;   0.583;   2.861;  29.860
 3703co2;     Oc; 1322;   0.535;   2.781;  29.786
 3703co2;     Oc; 1323;   0.617;   2.950;  29.922
 3704co2;     Co; 1324;   0.775;   4.186;  18.313
 3704co2;     Oc; 1325;   0.663;   4.211;  18.312
 3704co2;     Oc; 1326;   0.888;   4.162;  18.321
 3705co2;     Co; 1327;   1.588;   4.131;  31.788
 3705co2;     Oc; 1328;   1.591;   4.106;  31.675
 3705co2;     Oc; 1329;   1.587;   4.153;  31.902
 3706co2;     Co; 1330;   1.252;   4.101;  17.349
 3706co2;     Oc; 1331;   1.177;   4.105;  17.440
 3706co2;     Oc; 1332;   1.315;   4.087;  17.255
 3707co2;     Co; 1333;   1.027;   3.221;   9.579
 3707co2;     Oc; 1334;   1.078;   3.258;   9.677
 3707co2;     Oc; 1335;   0.984;   3.177;   9.484
 3708co2;     Co; 1336;   0.119;   2.078;  22.768
 3708co2;     Oc; 1337;   0.086;   2.115;  22.874
 3708co2;     Oc; 1338;   0.137;   2.050;  22.658
 3709co2;     Co; 1339;   1.239;   0.759;  20.599
 3709co2;     Oc; 1340;   1.281;   0.772;  20.489
 3709co2;     Oc; 1341;   1.193;   0.745;  20.698
 3710co2;     Co; 1342;   0.965;   1.839;  17.853
 3710co2;     Oc; 1343;   0.954;   1.873;  17.966
 3710co2;     Oc; 1344;   0.992;   1.818;  17.744
 3711co2;     Co; 1345;   1.319;   2.528;   2.895
 3711co2;     Oc; 1346;   1.423;   2.585;   2.914
 3711co2;     Oc; 1347;   1.214;   2.483;   2.880
 3712co2;     Co; 1348;   2.095;   3.004;  46.090
 3712co2;     Oc; 1349;   2.166;   2.930;  46.041
 3712co2;     Oc; 1350;   2.013;   3.069;  46.143
 3713co2;     Co; 1351;   0.764;   4.128;  30.459
 3713co2;     Oc; 1352;   0.728;   4.065;  30.548
 3713co2;     Oc; 1353;   0.807;   4.186;  30.374
 3714co2;     Co; 1354;   2.024;   1.548;  38.107
 3714co2;     Oc; 1355;   1.977;   1.615;  38.188
 3714co2;     Oc; 1356;   2.071;   1.481;  38.014
 3715co2;     Co; 1357;   1.824;   3.427;  27.497
 3715co2;     Oc; 1358;   1.774;   3.348;  27.559
 3715co2;     Oc; 1359;   1.865;   3.503;  27.420
 3716co2;     Co; 1360;   0.929;   0.514;  22.450
 3716co2;     Oc; 1361;   0.820;   0.568;  22.447
 3716co2;     Oc; 1362;   1.027;   0.451;  22.441
 3717co2;     Co; 1363;   2.398;   4.345;   5.582
 3717co2;     Oc; 1364;   2.461;   4.326;   5.678
 3717co2;     Oc; 1365;   2.328;   4.378;   5.493
 3718co2;     Co; 1366;   3.524;   4.112;  46.668
 3718co2;     Oc; 1367;   3.447;   4.106;  46.754
 3718co2;     Oc; 1368;   3.605;   4.131;  46.584
 3719co2;     Co; 1369;   2.612;   1.887;  30.339
 3719co2;     Oc; 1370;   2.688;   1.840;  30.419
 3719co2;     Oc; 1371;   2.540;   1.943;  30.274
 3720co2;     Co; 1372;   1.479;   2.935;  27.137
 3720co2;     Oc; 1373;   1.458;   2.935;  27.022
 3720co2;     Oc; 1374;   1.480;   2.950;  27.255
 3721co2;     Co; 1375;   3.316;   1.370;  40.283
 3721co2;     Oc; 1376;   3.301;   1.260;  40.251
 3721co2;     Oc; 1377;   3.334;   1.480;  40.315
 3722co2;     Co; 1378;   1.610;   1.116;  26.727
 3722co2;     Oc; 1379;   1.514;   1.127;  26.787
 3722co2;     Oc; 1380;   1.703;   1.103;  26.656
 3723co2;     Co; 1381;   2.226;   4.101;  17.817
 3723co2;     Oc; 1382;   2.164;   4.058;  17.902
 3723co2;     Oc; 1383;   2.294;   4.152;  17.743
 3724co2;     Co; 1384;   1.210;   2.455;  24.885
 3724co2;     Oc; 1385;   1.298;   2.490;  24.950
 3724co2;     Oc; 1386;   1.122;   2.403;  24.829
 3725co2;     Co; 1387;   3.297;   2.430;  32.488
 3725co2;     Oc; 1388;   3.224;   2.404;  32.577
 3725co2;     Oc; 1389;   3.368;   2.470;  32.405
 3726co2;     Co; 1390;   2.479;   1.348;  43.531
 3726co2;     Oc; 1391;   2.558;   1.391;  43.605
 3726co2;     Oc; 1392;   2.398;   1.299;  43.468
 3727co2;     Co; 1393;   0.342;   4.117;  31.844
 3727co2;     Oc; 1394;   0.294;   4.063;  31.938
 3727co2;     Oc; 1395;   0.386;   4.176;  31.749
 3728co2;     Co; 1396;   0.923;   1.824;  30.489
 3728co2;     Oc; 1397;   0.964;   1.841;  30.599
 3728co2;     Oc; 1398;   0.887;   1.812;  30.380
 3729co2;     Co; 1399;   3.613;   4.129;  32.026
 3729co2;     Oc; 1400;   3.561;   4.047;  32.092
 3729co2;     Oc; 1401;   3.658;   4.208;  31.956
 3730co2;     Co; 1402;   3.379;   0.678;  21.807
 3730co2;     Oc; 1403;   3.465;   0.617;  21.758
 3730co2;     Oc; 1404;   3.288;   0.730;  21.862
 3731co2;     Co; 1405;   0.319;   0.675;  24.757
 3731co2;     Oc; 1406;   0.241;   0.593;  24.725
 3731co2;     Oc; 1407;   0.405;   0.750;  24.781
 3732co2;     Co; 1408;   2.629;   4.464;  38.474
 3732co2;     Oc; 1409;   2.702;   4.382;  38.433
 3732co2;     Oc; 1410;   2.560;   0.053;  38.516
 3733co2;     Co; 1411;   0.289;   3.286;  29.031
 3733co2;     Oc; 1412;   0.214;   3.368;  28.991
 3733co2;     Oc; 1413;   0.358;   3.195;  29.066
 3734co2;     Co; 1414;   3.366;   2.213;  26.274
 3734co2;     Oc; 1415;   3.318;   2.302;  26.333
 3734co2;     Oc; 1416;   3.415;   2.125;  26.216
 3735co2;     Co; 1417;   0.262;   3.999;  28.426
 3735co2;     Oc; 1418;   0.182;   4.007;  28.343
 3735co2;     Oc; 1419;   0.337;   4.006;  28.505
 3736co2;     Co; 1420;   1.795;   1.840;  32.049
 3736co2;     Oc; 1421;   1.864;   1.779;  32.109
 3736co2;     Oc; 1422;   1.717;   1.902;  31.992
 3737co2;     Co; 1423;   2.421;   1.475;  47.224
 3737co2;     Oc; 1424;   2.488;   1.385;  47.226
 3737co2;     Oc; 1425;   2.365;   1.576;  47.217
 3738co2;     Co; 1426;   2.386;   1.280;  28.328
 3738co2;     Oc; 1427;   2.411;   1.196;  28.251
 3738co2;     Oc; 1428;   2.360;   1.332;  28.426
 3739co2;     Co; 1429;   2.328;   3.788;  20.604
 3739co2;     Oc; 1430;   2.410;   3.718;  20.656
 3739co2;     Oc; 1431;   2.258;   3.859;  20.554
 3740co2;     Co; 1432;   1.730;   1.162;  13.250
 3740co2;     Oc; 1433;   1.638;   1.193;  13.316
 3740co2;     Oc; 1434;   1.819;   1.126;  13.184
 3741co2;     Co; 1435;   0.828;   4.272;   6.857
 3741co2;     Oc; 1436;   0.818;   4.386;   6.860
 3741co2;     Oc; 1437;   0.831;   4.156;   6.858
 3742co2;     Co; 1438;   1.583;   2.247;  32.682
 3742co2;     Oc; 1439;   1.685;   2.280;  32.727
 3742co2;     Oc; 1440;   1.479;   2.198;  32.656
 3743co2;     Co; 1441;   0.800;   1.103;  26.899
 3743co2;     Oc; 1442;   0.721;   1.034;  26.949
 3743co2;     Oc; 1443;   0.875;   1.182;  26.850
 3744co2;     Co; 1444;   0.390;   1.018;  11.514
 3744co2;     Oc; 1445;   0.398;   1.110;  11.594
