 3588co2;     Oc;  977;   1.129;   3.373;  30.975
 3588co2;     Oc;  978;   0.938;   3.269;  31.005
 3589co2;     Co;  979;   2.668;   0.439;  32.426
 3589co2;     Oc;  980;   2.695;   0.340;  32.372
 3589co2;     Oc;  981;   2.653;   0.546;  32.469
 3590co2;     Co;  982;   0.880;   0.880;  23.129
 3590co2;     Oc;  983;   0.888;   0.977;  23.075
 3590co2;     Oc;  984;   0.853;   0.794;  23.200
 3591co2;     Co;  985;   0.891;   4.294;  37.406
 3591co2;     Oc;  986;   0.865;   4.269;  37.289
 3591co2;     Oc;  987;   0.924;   4.313;  37.515
 3592co2;     Co;  988;   1.196;   1.861;  17.503
 3592co2;     Oc;  989;   1.152;   1.886;  17.400
 3592co2;     Oc;  990;   1.250;   1.837;  17.603
 3593co2;     Co;  991;   0.035;   1.907;  31.394
 3593co2;     Oc;  992;   0.075;   1.897;  31.501
 3593co2;     Oc;  993;   3.682;   1.914;  31.281
 3594co2;     Co;  994;   1.558;   2.625;  29.981
 3594co2;     Oc;  995;   1.460;   2.598;  29.923
 3594co2;     Oc;  996;   1.665;   2.644;  30.028
 3595co2;     Co;  997;   0.274;   4.075;  17.102
 3595co2;     Oc;  998;   0.310;   4.035;  17.199
 3595co2;     Oc;  999;   0.240;   4.106;  16.991
 3596co2;     Co; 1000;   0.390;   4.083;  31.782
 3596co2;     Oc; 1001;   0.486;   4.098;  31.720
 3596co2;     Oc; 1002;   0.295;   4.072;  31.843
 3597co2;     Co; 1003;   2.652;   2.618;  21.457
 3597co2;     Oc; 1004;   2.632;   2.620;  21.343
 3597co2;     Oc; 1005;   2.669;   2.604;  21.574
 3598co2;     Co; 1006;   2.089;   0.660;  47.339
 3598co2;     Oc; 1007;   1.976;   0.684;  47.333
 3598co2;     Oc; 1008;   2.199;   0.635;  47.356
 3599co2;     Co; 1009;   1.614;   2.097;  20.072
 3599co2;     Oc; 1010;   1.553;   2.017;  20.011
 3599co2;     Oc; 1011;   1.661;   2.179;  20.138
 3600co2;     Co; 1012;   3.160;   1.877;  17.435
 3600co2;     Oc; 1013;   3.050;   1.885;  17.393
 3600co2;     Oc; 1014;   3.271;   1.883;  17.483
 3601co2;     Co; 1015;   0.615;   4.072;  27.167
 3601co2;     Oc; 1016;   0.540;   4.024;  27.232
 3601co2;     Oc; 1017;   0.690;   4.118;  27.089
 3602co2;     Co; 1018;   1.142;   4.124;  17.431
 3602co2;     Oc; 1019;   1.093;   4.181;  17.346
 3602co2;     Oc; 1020;   1.185;   4.054;  17.519
 3603co2;     Co; 1021;   1.255;   0.803;  24.504
 3603co2;     Oc; 1022;   1.243;   0.787;  24.391
 3603co2;     Oc; 1023;   1.289;   0.820;  24.614
 3604co2;     Co; 1024;   1.403;   4.171;  23.344
 3604co2;     Oc; 1025;   1.434;   4.172;  23.453
 3604co2;     Oc; 1026;   1.387;   4.149;  23.233
 3605co2;     Co; 1027;   3.035;   4.140;  31.106
 3605co2;     Oc; 1028;   2.956;   4.177;  31.035
 3605co2;     Oc; 1029;   3.120;   4.115;  31.180
 3606co2;     Co; 1030;   1.073;   3.859;   5.303
 3606co2;     Oc; 1031;   0.975;   3.861;   5.239
 3606co2;     Oc; 1032;   1.180;   3.857;   5.363
 3607co2;     Co; 1033;   0.695;   3.009;  42.131
 3607co2;     Oc; 1034;   0.740;   2.967;  42.234
 3607co2;     Oc; 1035;   0.653;   3.046;  42.027
 3608co2;     Co; 1036;   1.545;   2.762;  23.514
 3608co2;     Oc; 1037;   1.585;   2.858;  23.564
 3608co2;     Oc; 1038;   1.514;   2.677;  23.432
 3609co2;     Co; 1039;   2.389;   1.903;  18.217
 3609co2;     Oc; 1040;   2.277;   1.881;  18.193
 3609co2;     Oc; 1041;   2.503;   1.903;  18.237
 3610co2;     Co; 1042;   0.533;   3.145;  28.904
 3610co2;     Oc; 1043;   0.582;   3.051;  28.955
 3610co2;     Oc; 1044;   0.496;   3.243;  28.853
 3611co2;     Co; 1045;   0.654;   1.580;   9.148
 3611co2;     Oc; 1046;   0.744;   1.512;   9.181
 3611co2;     Oc; 1047;   0.556;   1.633;   9.119
 3612co2;     Co; 1048;   0.534;   3.812;   6.354
 3612co2;     Oc; 1049;   0.488;   3.712;   6.324
 3612co2;     Oc; 1050;   0.596;   3.908;   6.380
 3613co2;     Co; 1051;   1.681;   3.606;   2.065
 3613co2;     Oc; 1052;   1.711;   3.718;   2.059
 3613co2;     Oc; 1053;   1.640;   3.502;   2.075
 3614co2;     Co; 1054;   3.271;   0.829;  19.495
 3614co2;     Oc; 1055;   3.236;   0.717;  19.498
 3614co2;     Oc; 1056;   3.323;   0.930;  19.480
 3615co2;     Co; 1057;   0.185;   1.231;  20.554
 3615co2;     Oc; 1058;   0.077;   1.192;  20.582
 3615co2;     Oc; 1059;   0.287;   1.269;  20.502
 3616co2;     Co; 1060;   1.909;   0.689;  13.189
 3616co2;     Oc; 1061;   1.919;   0.744;  13.289
 3616co2;     Oc; 1062;   1.913;   0.641;  13.087
 3617co2;     Co; 1063;   3.189;   4.126;  14.242
 3617co2;     Oc; 1064;   3.077;   4.148;  14.229
 3617co2;     Oc; 1065;   3.303;   4.124;  14.260
 3618co2;     Co; 1066;   2.137;   1.909;  31.186
 3618co2;     Oc; 1067;   2.024;   1.914;  31.199
 3618co2;     Oc; 1068;   2.249;   1.886;  31.176
 3619co2;     Co; 1069;   2.582;   2.141;  45.919
 3619co2;     Oc; 1070;   2.531;   2.244;  45.908
 3619co2;     Oc; 1071;   2.644;   2.042;  45.938
 3620co2;     Co; 1072;   0.959;   1.411;   1.400
 3620co2;     Oc; 1073;   0.859;   1.464;   1.408
 3620co2;     Oc; 1074;   1.061;   1.366;   1.395
 3621co2;     Co; 1075;   0.027;   0.652;   6.417
 3621co2;     Oc; 1076;   3.667;   0.553;   6.467
 3621co2;     Oc; 1077;   0.067;   0.750;   6.373
 3622co2;     Co; 1078;   1.585;   1.890;  17.073
 3622co2;     Oc; 1079;   1.663;   1.910;  16.992
 3622co2;     Oc; 1080;   1.498;   1.861;  17.155
 3623co2;     Co; 1081;   3.598;   4.175;  17.636
 3623co2;     Oc; 1082;   3.492;   4.170;  17.667
 3623co2;     Oc; 1083;   0.025;   4.192;  17.590
 3624co2;     Co; 1084;   3.594;   2.023;   1.812
 3624co2;     Oc; 1085;   3.540;   2.126;   1.815
 3624co2;     Oc; 1086;   3.664;   1.925;   1.804
 3625co2;     Co; 1087;   1.896;   3.937;  48.587
 3625co2;     Oc; 1088;   1.898;   4.044;  48.548
 3625co2;     Oc; 1089;   1.906;   3.826;  48.606
 3626co2;     Co; 1090;   0.090;   4.130;  18.018
 3626co2;     Oc; 1091;   0.208;   4.120;  18.038
 3626co2;     Oc; 1092;   3.658;   4.132;  18.011
 3627co2;     Co; 1093;   2.668;   4.013;   3.587
 3627co2;     Oc; 1094;   2.715;   4.051;   3.490
 3627co2;     Oc; 1095;   2.611;   3.970;   3.679
 3628co2;     Co; 1096;   0.985;   2.361;  27.898
 3628co2;     Oc; 1097;   1.015;   2.285;  27.815
 3628co2;     Oc; 1098;   0.939;   2.425;  27.982
 3629co2;     Co; 1099;   1.082;   0.090;  23.084
 3629co2;     Oc; 1100;   1.018;   0.055;  22.991
 3629co2;     Oc; 1101;   1.140;   0.114;  23.180
 3630co2;     Co; 1102;   1.592;   1.061;  20.525
 3630co2;     Oc; 1103;   1.622;   0.990;  20.613
 3630co2;     Oc; 1104;   1.576;   1.130;  20.431
 3631co2;     Co; 1105;   1.013;   2.091;  34.852
 3631co2;     Oc; 1106;   0.920;   2.100;  34.790
 3631co2;     Oc; 1107;   1.094;   2.071;  34.931
 3632co2;     Co; 1108;   3.059;   4.116;  17.906
 3632co2;     Oc; 1109;   3.050;   4.054;  18.004
 3632co2;     Oc; 1110;   3.042;   4.179;  17.810
 3633co2;     Co; 1111;   0.822;   0.288;  15.124
 3633co2;     Oc; 1112;   0.776;   0.220;  15.210
 3633co2;     Oc; 1113;   0.849;   0.375;  15.048
 3634co2;     Co; 1114;   1.671;   3.408;  29.837
 3634co2;     Oc; 1115;   1.740;   3.359;  29.913
 3634co2;     Oc; 1116;   1.596;   3.445;  29.755
 3635co2;     Co; 1117;   2.898;   1.809;  17.093
 3635co2;     Oc; 1118;   2.827;   1.818;  17.187
 3635co2;     Oc; 1119;   2.959;   1.804;  16.991
 3636co2;     Co; 1120;   3.030;   0.685;  16.160
 3636co2;     Oc; 1121;   3.128;   0.626;  16.143
 3636co2;     Oc; 1122;   2.927;   0.733;  16.160
 3637co2;     Co; 1123;   1.976;   1.017;  12.857
 3637co2;     Oc; 1124;   1.964;   1.083;  12.957
 3637co2;     Oc; 1125;   1.976;   0.952;  12.761
 3638co2;     Co; 1126;   2.481;   2.503;  16.467
 3638co2;     Oc; 1127;   2.422;   2.475;  16.562
 3638co2;     Oc; 1128;   2.536;   2.553;  16.378
 3639co2;     Co; 1129;   1.000;   4.109;  18.702
 3639co2;     Oc; 1130;   1.098;   4.070;  18.760
 3639co2;     Oc; 1131;   0.903;   4.142;  18.646
 3640co2;     Co; 1132;   1.004;   1.851;  30.349
 3640co2;     Oc; 1133;   1.006;   1.823;  30.235
 3640co2;     Oc; 1134;   1.029;   1.879;  30.467
 3641co2;     Co; 1135;   2.420;   2.876;  21.591
 3641co2;     Oc; 1136;   2.481;   2.831;  21.502
 3641co2;     Oc; 1137;   2.343;   2.918;  21.673
 3642co2;     Co; 1138;   2.012;   0.699;  18.030
 3642co2;     Oc; 1139;   1.921;   0.674;  17.964
 3642co2;     Oc; 1140;   2.103;   0.738;  18.101
 3643co2;     Co; 1141;   2.941;   0.757;  36.498
 3643co2;     Oc; 1142;   2.874;   0.668;  36.537
 3643co2;     Oc; 1143;   3.008;   0.843;  36.484
 3644co2;     Co; 1144;   2.440;   0.744;  19.585
 3644co2;     Oc; 1145;   2.329;   0.759;  19.592
 3644co2;     Oc; 1146;   2.552;   0.725;  19.569
 3645co2;     Co; 1147;   1.675;   4.117;  30.628
 3645co2;     Oc; 1148;   1.622;   4.150;  30.724
 3645co2;     Oc; 1149;   1.739;   4.081;  30.533
 3646co2;     Co; 1150;   0.425;   2.582;  18.411
 3646co2;     Oc; 1151;   0.401;   2.615;  18.515
 3646co2;     Oc; 1152;   0.450;   2.561;  18.300
 3647co2;     Co; 1153;   0.599;   4.082;  18.675
 3647co2;     Oc; 1154;   0.559;   4.078;  18.564
 3647co2;     Oc; 1155;   0.653;   4.080;  18.777
 3648co2;     Co; 1156;   2.827;   3.203;  23.614
 3648co2;     Oc; 1157;   2.841;   3.162;  23.505
 3648co2;     Oc; 1158;   2.790;   3.230;  23.726
 3649co2;     Co; 1159;   1.018;   3.036;  24.478
 3649co2;     Oc; 1160;   1.114;   2.974;  24.490
 3649co2;     Oc; 1161;   0.920;   3.093;  24.458
 3650co2;     Co; 1162;   2.235;   0.419;   8.231
 3650co2;     Oc; 1163;   2.208;   0.307;   8.205
 3650co2;     Oc; 1164;   2.245;   0.535;   8.255
 3651co2;     Co; 1165;   0.523;   1.908;  18.373
 3651co2;     Oc; 1166;   0.504;   1.887;  18.485
 3651co2;     Oc; 1167;   0.527;   1.910;  18.256
 3652co2;     Co; 1168;   2.900;   4.154;  36.956
 3652co2;     Oc; 1169;   2.873;   4.195;  36.856
 3652co2;     Oc; 1170;   2.927;   4.112;  37.061
 3653co2;     Co; 1171;   2.455;   1.076;  15.366
 3653co2;     Oc; 1172;   2.451;   1.100;  15.479
 3653co2;     Oc; 1173;   2.456;   1.053;  15.248
 3654co2;     Co; 1174;   0.984;   2.367;  23.870
 3654co2;     Oc; 1175;   1.072;   2.303;  23.842
 3654co2;     Oc; 1176;   0.898;   2.435;  23.917
 3655co2;     Co; 1177;   1.345;   1.307;   4.383
 3655co2;     Oc; 1178;   1.397;   1.284;   4.282
 3655co2;     Oc; 1179;   1.291;   1.348;   4.475
 3656co2;     Co; 1180;   3.466;   3.551;  10.112
 3656co2;     Oc; 1181;   3.521;   3.507;  10.018
 3656co2;     Oc; 1182;   3.387;   3.600;  10.184
 3657co2;     Co; 1183;   1.155;   4.166;  31.174
 3657co2;     Oc; 1184;   1.081;   4.210;  31.251
 3657co2;     Oc; 1185;   1.225;   4.110;  31.100
 3658co2;     Co; 1186;   2.454;   4.134;  31.772
 3658co2;     Oc; 1187;   2.507;   4.101;  31.873
 3658co2;     Oc; 1188;   2.421;   4.157;  31.662
 3659co2;     Co; 1189;   0.407;   0.543;  40.210
 3659co2;     Oc; 1190;   0.316;   0.567;  40.142
 3659co2;     Oc; 1191;   0.498;   0.521;  40.276
 3660co2;     Co; 1192;   3.195;   1.898;  18.121
 3660co2;     Oc; 1193;   3.304;   1.868;  18.090
 3660co2;     Oc; 1194;   3.090;   1.931;  18.160
 3661co2;     Co; 1195;   2.028;   1.926;  16.653
 3661co2;     Oc; 1196;   1.986;   1.851;  16.729
 3661co2;     Oc; 1197;   2.067;   1.988;  16.565
 3662co2;     Co; 1198;   3.231;   2.016;  28.402
 3662co2;     Oc; 1199;   3.301;   1.922;  28.386
 3662co2;     Oc; 1200;   3.149;   2.100;  28.407
 3663co2;     Co; 1201;   0.928;   3.770;  25.555
 3663co2;     Oc; 1202;   0.963;   3.856;  25.488
 3663co2;     Oc; 1203;   0.871;   3.688;  25.615
 3664co2;     Co; 1204;   2.711;   0.413;   3.764
 3664co2;     Oc; 1205;   2.675;   0.364;   3.858
 3664co2;     Oc; 1206;   2.731;   0.466;   3.663
 3665co2;     Co; 1207;   1.775;   4.124;  17.150
 3665co2;     Oc; 1208;   1.789;   4.103;  17.262
 3665co2;     Oc; 1209;   1.749;   4.144;  17.042
 3666co2;     Co; 1210;   0.363;   3.403;  32.154
 3666co2;     Oc; 1211;   0.264;   3.437;  32.108
 3666co2;     Oc; 1212;   0.459;   3.352;  32.198
 3667co2;     Co; 1213;   1.434;   2.778;  27.307
 3667co2;     Oc; 1214;   1.352;   2.834;  27.363
 3667co2;     Oc; 1215;   1.501;   2.722;  27.231
 3668co2;     Co; 1216;   0.665;   1.010;   0.998
 3668co2;     Oc; 1217;   0.685;   1.055;   1.109
 3668co2;     Oc; 1218;   0.644;   0.972;   0.895
 3669co2;     Co; 1219;   0.781;   1.902;  17.303
 3669co2;     Oc; 1220;   0.748;   1.896;  17.191
 3669co2;     Oc; 1221;   0.795;   1.913;  17.417
 3670co2;     Co; 1222;   2.254;   2.981;  29.643
 3670co2;     Oc; 1223;   2.147;   3.013;  29.666
 3670co2;     Oc; 1224;   2.369;   2.958;  29.637
 3671co2;     Co; 1225;   2.348;   0.231;  10.424
 3671co2;     Oc; 1226;   2.344;   0.141;  10.345
 3671co2;     Oc; 1227;   2.375;   0.307;  10.508
 3672co2;     Co; 1228;   2.850;   0.327;  35.373
 3672co2;     Oc; 1229;   2.781;   0.286;  35.290
 3672co2;     Oc; 1230;   2.923;   0.357;  35.458
 3673co2;     Co; 1231;   2.348;   0.908;   8.283
 3673co2;     Oc; 1232;   2.267;   0.992;   8.274
 3673co2;     Oc; 1233;   2.421;   0.815;   8.286
 3674co2;     Co; 1234;   1.428;   0.076;  11.223
 3674co2;     Oc; 1235;   1.315;   0.083;  11.207
 3674co2;     Oc; 1236;   1.540;   0.083;  11.218
 3675co2;     Co; 1237;   2.333;   4.159;  48.068
 3675co2;     Oc; 1238;   2.418;   4.227;  48.027
 3675co2;     Oc; 1239;   2.260;   4.080;  48.093
 3676co2;     Co; 1240;   2.500;   4.333;  25.154
 3676co2;     Oc; 1241;   2.407;   4.400;  25.146
 3676co2;     Oc; 1242;   2.596;   4.266;  25.146
 3677co2;     Co; 1243;   0.218;   1.898;  30.370
 3677co2;     Oc; 1244;   0.148;   1.914;  30.279
 3677co2;     Oc; 1245;   0.278;   1.882;  30.472
 3678co2;     Co; 1246;   0.381;   1.033;  39.972
 3678co2;     Oc; 1247;   0.415;   0.964;  39.892
 3678co2;     Oc; 1248;   0.343;   1.104;  40.048
 3679co2;     Co; 1249;   2.352;   1.069;  17.588
 3679co2;     Oc; 1250;   2.384;   1.153;  17.661
 3679co2;     Oc; 1251;   2.323;   0.988;  17.512
 3680co2;     Co; 1252;   2.680;   1.902;  17.496
 3680co2;     Oc; 1253;   2.722;   1.876;  17.598
 3680co2;     Oc; 1254;   2.617;   1.950;  17.407
 3681co2;     Co; 1255;   0.362;   3.886;  16.511
 3681co2;     Oc; 1256;   0.296;   3.903;  16.606
 3681co2;     Oc; 1257;   0.423;   3.882;  16.408
 3682co2;     Co; 1258;   2.321;   2.819;  32.940
 3682co2;     Oc; 1259;   2.405;   2.753;  32.990
 3682co2;     Oc; 1260;   2.256;   2.893;  32.884
 3683co2;     Co; 1261;   1.929;   1.886;  30.718
 3683co2;     Oc; 1262;   2.028;   1.924;  30.755
 3683co2;     Oc; 1263;   1.824;   1.864;  30.667
 3684co2;     Co; 1264;   1.148;   2.979;  36.722
 3684co2;     Oc; 1265;   1.139;   2.936;  36.612
 3684co2;     Oc; 1266;   1.166;   3.017;  36.830
 3685co2;     Co; 1267;   1.482;   1.807;  24.947
 3685co2;     Oc; 1268;   1.523;   1.885;  25.020
 3685co2;     Oc; 1269;   1.461;   1.728;  24.867
 3686co2;     Co; 1270;   0.985;   3.506;  16.616
 3686co2;     Oc; 1271;   1.008;   3.452;  16.713
 3686co2;     Oc; 1272;   0.934;   3.574;  16.535
 3687co2;     Co; 1273;   2.610;   1.907;  22.781
 3687co2;     Oc; 1274;   2.676;   1.825;  22.735
 3687co2;     Oc; 1275;   2.541;   1.991;  22.820
 3688co2;     Co; 1276;   2.325;   2.482;  43.667
 3688co2;     Oc; 1277;   2.223;   2.512;  43.715
 3688co2;     Oc; 1278;   2.421;   2.430;  43.623
 3689co2;     Co; 1279;   2.933;   2.253;  10.686
 3689co2;     Oc; 1280;   3.037;   2.290;  10.684
 3689co2;     Oc; 1281;   2.823;   2.216;  10.696
 3690co2;     Co; 1282;   3.076;   4.083;  48.499
 3690co2;     Oc; 1283;   3.021;   4.062;  48.395
 3690co2;     Oc; 1284;   3.141;   4.118;  48.587
 3691co2;     Co; 1285;   2.150;   0.957;  31.916
 3691co2;     Oc; 1286;   2.051;   1.012;  31.959
 3691co2;     Oc; 1287;   2.249;   0.907;  31.886
 3692co2;     Co; 1288;   0.925;   4.127;  18.274
 3692co2;     Oc; 1289;   1.027;   4.142;  18.210
 3692co2;     Oc; 1290;   0.827;   4.103;  18.328
 3693co2;     Co; 1291;   2.673;   0.556;  25.077
 3693co2;     Oc; 1292;   2.720;   0.665;  25.062
 3693co2;     Oc; 1293;   2.606;   0.464;  25.102
 3694co2;     Co; 1294;   3.509;   4.138;  31.426
 3694co2;     Oc; 1295;   3.429;   4.076;  31.483
 3694co2;     Oc; 1296;   3.595;   4.186;  31.362
 3695co2;     Co; 1297;   2.290;   3.043;  11.127
 3695co2;     Oc; 1298;   2.212;   3.041;  11.206
 3695co2;     Oc; 1299;   2.334;   3.053;  11.019
 3696co2;     Co; 1300;   1.716;   1.901;  31.356
 3696co2;     Oc; 1301;   1.649;   1.905;  31.262
 3696co2;     Oc; 1302;   1.786;   1.884;  31.447
 3697co2;     Co; 1303;   1.974;   3.627;   4.240
 3697co2;     Oc; 1304;   1.982;   3.573;   4.343
 3697co2;     Oc; 1305;   1.956;   3.684;   4.145
 3698co2;     Co; 1306;   1.652;   4.166;  30.994
 3698co2;     Oc; 1307;   1.538;   4.135;  31.004
 3698co2;     Oc; 1308;   1.769;   4.187;  30.999
 3699co2;     Co; 1309;   2.780;   0.160;   3.023
 3699co2;     Oc; 1310;   2.849;   0.248;   2.992
 3699co2;     Oc; 1311;   2.712;   0.070;   3.044
 3700co2;     Co; 1312;   2.179;   4.105;  31.278
 3700co2;     Oc; 1313;   2.194;   4.103;  31.395
 3700co2;     Oc; 1314;   2.199;   4.108;  31.162
 3701co2;     Co; 1315;   1.648;   1.086;  22.269
 3701co2;     Oc; 1316;   1.706;   1.179;  22.240
 3701co2;     Oc; 1317;   1.581;   0.995;  22.304
 3702co2;     Co; 1318;   2.297;   2.712;  30.287
 3702co2;     Oc; 1319;   2.384;   2.678;  30.352
 3702co2;     Oc; 1320;   2.211;   2.752;  30.226
 3703co2;     Co; 1321;   2.248;   1.903;  30.145
 3703co2;     Oc; 1322;   2.204;   1.848;  30.045
 3703co2;     Oc; 1323;   2.298;   1.943;  30.243
 3704co2;     Co; 1324;   1.564;   4.113;  18.842
 3704co2;     Oc; 1325;   1.670;   4.159;  18.849
 3704co2;     Oc; 1326;   1.454;   4.080;  18.822
 3705co2;     Co; 1327;   0.650;   2.032;  41.569
 3705co2;     Oc; 1328;   0.551;   1.969;  41.577
 3705co2;     Oc; 1329;   0.755;   2.080;  41.568
 3706co2;     Co; 1330;   0.779;   0.751;  20.037
 3706co2;     Oc; 1331;   0.874;   0.686;  20.049
 3706co2;     Oc; 1332;   0.691;   0.812;  19.995
 3707co2;     Co; 1333;   1.955;   2.471;   4.300
 3707co2;     Oc; 1334;   1.988;   2.444;   4.189
 3707co2;     Oc; 1335;   1.936;   2.495;   4.411
 3708co2;     Co; 1336;   0.149;   1.480;  20.812
 3708co2;     Oc; 1337;   0.189;   1.581;  20.784
 3708co2;     Oc; 1338;   0.087;   1.393;  20.849
 3709co2;     Co; 1339;   1.105;   0.315;  20.912
 3709co2;     Oc; 1340;   1.017;   0.370;  20.858
 3709co2;     Oc; 1341;   1.198;   0.270;  20.961
 3710co2;     Co; 1342;   1.363;   3.706;  38.772
 3710co2;     Oc; 1343;   1.424;   3.666;  38.862
 3710co2;     Oc; 1344;   1.298;   3.721;  38.678
 3711co2;     Co; 1345;   2.251;   1.668;  35.764
 3711co2;     Oc; 1346;   2.247;   1.701;  35.877
 3711co2;     Oc; 1347;   2.273;   1.616;  35.660
 3712co2;     Co; 1348;   3.313;   2.580;  29.095
 3712co2;     Oc; 1349;   3.289;   2.485;  29.153
 3712co2;     Oc; 1350;   3.347;   2.679;  29.049
 3713co2;     Co; 1351;   1.343;   3.752;   7.344
 3713co2;     Oc; 1352;   1.387;   3.655;   7.300
 3713co2;     Oc; 1353;   1.286;   3.838;   7.396
 3714co2;     Co; 1354;   1.312;   4.133;  17.071
 3714co2;     Oc; 1355;   1.285;   4.179;  16.969
 3714co2;     Oc; 1356;   1.334;   4.096;  17.177
 3715co2;     Co; 1357;   1.996;   1.355;  28.842
 3715co2;     Oc; 1358;   2.079;   1.312;  28.771
 3715co2;     Oc; 1359;   1.907;   1.407;  28.894
 3716co2;     Co; 1360;   2.668;   3.117;  21.601
 3716co2;     Oc; 1361;   2.736;   3.035;  21.634
 3716co2;     Oc; 1362;   2.594;   3.200;  21.572
 3717co2;     Co; 1363;   3.413;   3.329;  17.034
 3717co2;     Oc; 1364;   3.453;   3.229;  16.986
 3717co2;     Oc; 1365;   3.382;   3.431;  17.082
 3718co2;     Co; 1366;   0.569;   1.827;  23.855
 3718co2;     Oc; 1367;   0.596;   1.738;  23.783
 3718co2;     Oc; 1368;   0.540;   1.926;  23.905
 3719co2;     Co; 1369;   3.237;   3.048;  25.429
 3719co2;     Oc; 1370;   3.291;   2.966;  25.369
 3719co2;     Oc; 1371;   3.189;   3.129;  25.489
 3720co2;     Co; 1372;   2.868;   4.468;  25.537
 3720co2;     Oc; 1373;   2.804;   4.489;  25.634
 3720co2;     Oc; 1374;   2.926;   4.444;  25.441
 3721co2;     Co; 1375;   3.671;   3.008;  32.221
 3721co2;     Oc; 1376;   3.590;   2.951;  32.174
 3721co2;     Oc; 1377;   0.093;   3.053;  32.255
 3722co2;     Co; 1378;   2.651;   0.940;  24.876
 3722co2;     Oc; 1379;   2.672;   0.907;  24.763
 3722co2;     Oc; 1380;   2.663;   0.975;  24.986
 3723co2;     Co; 1381;   0.462;   4.173;  18.295
 3723co2;     Oc; 1382;   0.574;   4.161;  18.258
 3723co2;     Oc; 1383;   0.349;   4.192;  18.325
 3724co2;     Co; 1384;   3.012;   4.439;  21.240
 3724co2;     Oc; 1385;   3.023;   0.054;  21.230
 3724co2;     Oc; 1386;   3.014;   4.323;  21.240
 3725co2;     Co; 1387;   1.738;   0.157;  44.048
 3725co2;     Oc; 1388;   1.755;   0.267;  44.081
 3725co2;     Oc; 1389;   1.723;   0.053;  44.003
 3726co2;     Co; 1390;   0.853;   1.832;  31.153
 3726co2;     Oc; 1391;   0.944;   1.817;  31.079
 3726co2;     Oc; 1392;   0.765;   1.844;  31.231
 3727co2;     Co; 1393;   1.754;   2.421;  36.924
 3727co2;     Oc; 1394;   1.733;   2.367;  36.823
 3727co2;     Oc; 1395;   1.795;   2.478;  37.015
 3728co2;     Co; 1396;   0.149;   1.837;  17.177
 3728co2;     Oc; 1397;   0.155;   1.806;  17.286
 3728co2;     Oc; 1398;   0.140;   1.863;  17.059
 3729co2;     Co; 1399;   1.899;   1.848;  31.814
 3729co2;     Oc; 1400;   1.975;   1.883;  31.738
 3729co2;     Oc; 1401;   1.823;   1.829;  31.901
 3730co2;     Co; 1402;   2.210;   3.296;  21.606
 3730co2;     Oc; 1403;   2.177;   3.315;  21.710
 3730co2;     Oc; 1404;   2.253;   3.293;  21.496
 3731co2;     Co; 1405;   1.100;   1.866;  24.797
 3731co2;     Oc; 1406;   1.042;   1.833;  24.705
 3731co2;     Oc; 1407;   1.150;   1.929;  24.879
 3732co2;     Co; 1408;   0.570;   3.501;   2.420
 3732co2;     Oc; 1409;   0.611;   3.547;   2.323
 3732co2;     Oc; 1410;   0.508;   3.466;   2.511
 3733co2;     Co; 1411;   0.141;   1.060;   1.303
 3733co2;     Oc; 1412;   0.158;   1.004;   1.203
 3733co2;     Oc; 1413;   0.113;   1.112;   1.396
 3734co2;     Co; 1414;   0.908;   2.571;  26.676
 3734co2;     Oc; 1415;   0.956;   2.603;  26.574
 3734co2;     Oc; 1416;   0.863;   2.528;  26.773
 3735co2;     Co; 1417;   1.134;   0.533;  26.789
 3735co2;     Oc; 1418;   1.160;   0.617;  26.712
 3735co2;     Oc; 1419;   1.106;   0.450;  26.864
 3736co2;     Co; 1420;   1.986;   2.808;  40.111
 3736co2;     Oc; 1421;   2.044;   2.708;  40.117
 3736co2;     Oc; 1422;   1.918;   2.900;  40.094
 3737co2;     Co; 1423;   2.308;   1.875;  30.516
 3737co2;     Oc; 1424;   2.422;   1.895;  30.542
 3737co2;     Oc; 1425;   2.189;   1.874;  30.496
 3738co2;     Co; 1426;   0.839;   0.966;  21.559
 3738co2;     Oc; 1427;   0.823;   1.080;  21.590
 3738co2;     Oc; 1428;   0.844;   0.855;  21.518
 3739co2;     Co; 1429;   2.756;   0.210;  20.498
 3739co2;     Oc; 1430;   2.848;   0.222;  20.573
 3739co2;     Oc; 1431;   2.678;   0.193;  20.413
 3740co2;     Co; 1432;   2.058;   1.630;  36.413
 3740co2;     Oc; 1433;   2.053;   1.710;  36.498
 3740co2;     Oc; 1434;   2.072;   1.554;  36.334
 3741co2;     Co; 1435;   2.948;   2.375;  34.414
 3741co2;     Oc; 1436;   2.835;   2.342;  34.426
 3741co2;     Oc; 1437;   3.065;   2.404;  34.417
 3742co2;     Co; 1438;   1.384;   1.872;  30.109
 3742co2;     Oc; 1439;   1.285;   1.848;  30.051
 3742co2;     Oc; 1440;   1.475;   1.895;  30.176
 3743co2;     Co; 1441;   1.225;   3.021;  30.978
 3743co2;     Oc; 1442;   1.196;   3.088;  30.883
 3743co2;     Oc; 1443;   1.258;   2.963;  31.079
 3744co2;     Co; 1444;   1.644;   1.906;  18.710
 3744co2;     Oc; 1445;   1.654;   1.916;  18.829
 3744co2;     Oc; 1446;   1.640;   1.902;  18.595
 3745co2;     Co; 1447;   1.611;   1.754;  20.505
 3745co2;     Oc; 1448;   1.645;   1.692;  20.413
