 3263co2;     Co;    1;   1.911;   1.363;  28.729
 3587co2;     Oc;  975;   3.013;   4.161;  17.338
 3588co2;     Co;  976;   1.046;   2.478;  14.138
 3588co2;     Oc;  977;   1.043;   2.539;  14.044
 3588co2;     Oc;  978;   1.049;   2.414;  14.231
 3589co2;     Co;  979;   1.930;   0.953;  25.198
 3589co2;     Oc;  980;   1.949;   1.040;  25.272
 3589co2;     Oc;  981;   1.870;   0.881;  25.127
 3590co2;     Co;  982;   1.088;   1.823;  31.737
 3590co2;     Oc;  983;   1.206;   1.813;  31.705
 3590co2;     Oc;  984;   0.979;   1.831;  31.771
 3591co2;     Co;  985;   0.614;   1.880;  31.141
 3591co2;     Oc;  986;   0.686;   1.914;  31.234
 3591co2;     Oc;  987;   0.544;   1.842;  31.056
 3592co2;     Co;  988;   1.658;   1.872;  30.766
 3592co2;     Oc;  989;   1.714;   1.871;  30.864
 3592co2;     Oc;  990;   1.589;   1.889;  30.679
 3593co2;     Co;  991;   2.446;   0.997;  35.687
 3593co2;     Oc;  992;   2.542;   0.937;  35.705
 3593co2;     Oc;  993;   2.351;   1.061;  35.671
 3594co2;     Co;  994;   2.812;   1.031;  22.292
 3594co2;     Oc;  995;   2.871;   0.936;  22.306
 3594co2;     Oc;  996;   2.755;   1.128;  22.294
 3595co2;     Co;  997;   2.827;   3.129;   8.687
 3595co2;     Oc;  998;   2.924;   3.172;   8.638
 3595co2;     Oc;  999;   2.735;   3.086;   8.735
 3596co2;     Co; 1000;   0.032;   1.923;  29.734
 3596co2;     Oc; 1001;   3.630;   1.843;  29.731
 3596co2;     Oc; 1002;   0.110;   2.015;  29.737
 3597co2;     Co; 1003;   1.901;   2.890;  32.536
 3597co2;     Oc; 1004;   1.997;   2.831;  32.511
 3597co2;     Oc; 1005;   1.802;   2.939;  32.546
 3598co2;     Co; 1006;   1.044;   2.292;  19.835
 3598co2;     Oc; 1007;   1.015;   2.258;  19.731
 3598co2;     Oc; 1008;   1.050;   2.326;  19.944
 3599co2;     Co; 1009;   3.275;   1.844;  17.135
 3599co2;     Oc; 1010;   3.269;   1.897;  17.030
 3599co2;     Oc; 1011;   3.291;   1.809;  17.243
 3600co2;     Co; 1012;   0.379;   1.213;  35.653
 3600co2;     Oc; 1013;   0.490;   1.206;  35.616
 3600co2;     Oc; 1014;   0.262;   1.231;  35.677
 3601co2;     Co; 1015;   1.091;   0.316;  32.047
 3601co2;     Oc; 1016;   1.105;   0.323;  32.162
 3601co2;     Oc; 1017;   1.079;   0.314;  31.933
 3602co2;     Co; 1018;   2.241;   4.139;  17.963
 3602co2;     Oc; 1019;   2.186;   4.199;  17.881
 3602co2;     Oc; 1020;   2.311;   4.087;  18.038
 3603co2;     Co; 1021;   2.665;   1.853;  28.046
 3603co2;     Oc; 1022;   2.614;   1.787;  27.965
 3603co2;     Oc; 1023;   2.696;   1.918;  28.138
 3604co2;     Co; 1024;   3.647;   0.615;  19.654
 3604co2;     Oc; 1025;   0.022;   0.586;  19.561
 3604co2;     Oc; 1026;   3.589;   0.639;  19.746
 3605co2;     Co; 1027;   1.902;   0.794;  31.516
 3605co2;     Oc; 1028;   1.995;   0.746;  31.564
 3605co2;     Oc; 1029;   1.808;   0.842;  31.469
 3606co2;     Co; 1030;   3.560;   1.890;  17.390
 3606co2;     Oc; 1031;   3.607;   1.942;  17.298
 3606co2;     Oc; 1032;   3.505;   1.824;  17.475
 3607co2;     Co; 1033;   2.294;   0.308;  17.501
 3607co2;     Oc; 1034;   2.268;   0.330;  17.616
 3607co2;     Oc; 1035;   2.310;   0.288;  17.394
 3608co2;     Co; 1036;   0.615;   1.754;  48.788
 3608co2;     Oc; 1037;   0.656;   1.717;  48.689
 3608co2;     Oc; 1038;   0.568;   1.796;  48.884
 3609co2;     Co; 1039;   1.315;   2.149;   9.914
 3609co2;     Oc; 1040;   1.288;   2.172;   9.802
 3609co2;     Oc; 1041;   1.341;   2.108;  10.018
 3610co2;     Co; 1042;   0.183;   0.114;  10.459
 3610co2;     Oc; 1043;   0.276;   0.050;  10.480
 3610co2;     Oc; 1044;   0.074;   0.157;  10.433
 3611co2;     Co; 1045;   2.609;   1.902;  18.489
 3611co2;     Oc; 1046;   2.499;   1.907;  18.440
 3611co2;     Oc; 1047;   2.710;   1.901;  18.552
 3612co2;     Co; 1048;   3.562;   2.990;   7.503
 3612co2;     Oc; 1049;   3.470;   3.052;   7.457
 3612co2;     Oc; 1050;   3.642;   2.944;   7.574
 3613co2;     Co; 1051;   1.653;   4.472;  38.681
 3613co2;     Oc; 1052;   1.722;   4.420;  38.758
 3613co2;     Oc; 1053;   1.610;   0.014;  38.588
 3614co2;     Co; 1054;   0.294;   4.097;  17.155
 3614co2;     Oc; 1055;   0.388;   4.064;  17.218
 3614co2;     Oc; 1056;   0.191;   4.109;  17.099
 3615co2;     Co; 1057;   2.068;   3.801;  25.468
 3615co2;     Oc; 1058;   2.032;   3.865;  25.380
 3615co2;     Oc; 1059;   2.097;   3.757;  25.569
 3616co2;     Co; 1060;   2.536;   1.400;  13.445
 3616co2;     Oc; 1061;   2.439;   1.343;  13.410
 3616co2;     Oc; 1062;   2.623;   1.464;  13.491
 3617co2;     Co; 1063;   0.444;   0.802;  15.279
 3617co2;     Oc; 1064;   0.399;   0.699;  15.310
 3617co2;     Oc; 1065;   0.511;   0.897;  15.269
 3618co2;     Co; 1066;   2.180;   4.181;  18.849
 3618co2;     Oc; 1067;   2.265;   4.215;  18.774
 3618co2;     Oc; 1068;   2.093;   4.149;  18.921
 3619co2;     Co; 1069;   0.328;   1.933;  30.488
 3619co2;     Oc; 1070;   0.236;   1.952;  30.430
 3619co2;     Oc; 1071;   0.429;   1.908;  30.554
 3620co2;     Co; 1072;   0.973;   4.455;  45.186
 3620co2;     Oc; 1073;   0.989;   0.063;  45.230
 3620co2;     Oc; 1074;   0.955;   4.349;  45.135
 3621co2;     Co; 1075;   0.307;   1.846;  18.487
 3621co2;     Oc; 1076;   0.405;   1.883;  18.428
 3621co2;     Oc; 1077;   0.200;   1.810;  18.517
 3622co2;     Co; 1078;   2.129;   0.662;  17.453
 3622co2;     Oc; 1079;   2.083;   0.680;  17.344
 3622co2;     Oc; 1080;   2.145;   0.635;  17.563
 3623co2;     Co; 1081;   3.309;   2.983;  11.042
 3623co2;     Oc; 1082;   3.367;   2.903;  11.102
 3623co2;     Oc; 1083;   3.249;   3.073;  10.997
 3624co2;     Co; 1084;   0.094;   3.823;   9.779
 3624co2;     Oc; 1085;   0.114;   3.733;   9.706
 3624co2;     Oc; 1086;   0.060;   3.910;   9.851
 3625co2;     Co; 1087;   3.428;   1.867;  17.813
 3625co2;     Oc; 1088;   3.322;   1.823;  17.804
 3625co2;     Oc; 1089;   3.542;   1.891;  17.825
 3626co2;     Co; 1090;   0.991;   1.852;  17.714
 3626co2;     Oc; 1091;   0.894;   1.868;  17.781
 3626co2;     Oc; 1092;   1.088;   1.847;  17.657
 3627co2;     Co; 1093;   0.249;   0.600;  11.951
 3627co2;     Oc; 1094;   0.266;   0.530;  11.855
 3627co2;     Oc; 1095;   0.245;   0.675;  12.040
 3628co2;     Co; 1096;   1.157;   3.569;  23.433
 3628co2;     Oc; 1097;   1.070;   3.562;  23.520
 3628co2;     Oc; 1098;   1.253;   3.573;  23.369
 3629co2;     Co; 1099;   0.604;   3.762;  11.785
 3629co2;     Oc; 1100;   0.632;   3.685;  11.699
 3629co2;     Oc; 1101;   0.579;   3.842;  11.866
 3630co2;     Co; 1102;   0.813;   3.023;  14.229
 3630co2;     Oc; 1103;   0.857;   2.979;  14.322
 3630co2;     Oc; 1104;   0.772;   3.064;  14.132
 3631co2;     Co; 1105;   3.281;   2.291;  24.000
 3631co2;     Oc; 1106;   3.233;   2.373;  23.934
 3631co2;     Oc; 1107;   3.315;   2.195;  24.060
 3632co2;     Co; 1108;   2.339;   4.089;  32.287
 3632co2;     Oc; 1109;   2.449;   4.110;  32.276
 3632co2;     Oc; 1110;   2.228;   4.060;  32.296
 3633co2;     Co; 1111;   2.424;   0.651;  48.803
 3633co2;     Oc; 1112;   2.409;   0.553;  48.737
 3633co2;     Oc; 1113;   2.445;   0.738;  48.868
 3634co2;     Co; 1114;   0.386;   2.501;  14.439
 3634co2;     Oc; 1115;   0.391;   2.385;  14.429
 3634co2;     Oc; 1116;   0.386;   2.616;  14.440
 3635co2;     Co; 1117;   2.763;   1.833;  18.872
 3635co2;     Oc; 1118;   2.647;   1.818;  18.880
 3635co2;     Oc; 1119;   2.868;   1.879;  18.868
 3636co2;     Co; 1120;   0.310;   0.157;  25.483
 3636co2;     Oc; 1121;   0.392;   0.132;  25.561
 3636co2;     Oc; 1122;   0.239;   0.184;  25.403
 3637co2;     Co; 1123;   2.313;   1.892;  31.316
 3637co2;     Oc; 1124;   2.381;   1.932;  31.402
 3637co2;     Oc; 1125;   2.253;   1.840;  31.234
 3638co2;     Co; 1126;   0.963;   4.133;  17.670
 3638co2;     Oc; 1127;   0.860;   4.122;  17.720
 3638co2;     Oc; 1128;   1.071;   4.130;  17.614
 3639co2;     Co; 1129;   1.702;   1.917;  31.198
 3639co2;     Oc; 1130;   1.660;   1.966;  31.108
 3639co2;     Oc; 1131;   1.761;   1.851;  31.282
 3640co2;     Co; 1132;   2.933;   3.101;   3.631
 3640co2;     Oc; 1133;   2.975;   3.149;   3.727
 3640co2;     Oc; 1134;   2.865;   3.064;   3.546
 3641co2;     Co; 1135;   2.157;   1.882;  18.421
 3641co2;     Oc; 1136;   2.132;   1.926;  18.527
 3641co2;     Oc; 1137;   2.184;   1.837;  18.318
 3642co2;     Co; 1138;   2.800;   0.972;  31.865
 3642co2;     Oc; 1139;   2.721;   1.034;  31.805
 3642co2;     Oc; 1140;   2.886;   0.919;  31.925
 3643co2;     Co; 1141;   3.067;   4.130;  18.432
 3643co2;     Oc; 1142;   2.979;   4.178;  18.486
 3643co2;     Oc; 1143;   3.148;   4.079;  18.369
 3644co2;     Co; 1144;   2.407;   2.360;   9.657
 3644co2;     Oc; 1145;   2.469;   2.317;   9.568
 3644co2;     Oc; 1146;   2.366;   2.400;   9.755
 3645co2;     Co; 1147;   2.920;   1.381;  41.680
 3645co2;     Oc; 1148;   2.923;   1.275;  41.640
 3645co2;     Oc; 1149;   2.929;   1.496;  41.706
 3646co2;     Co; 1150;   2.948;   4.080;  30.756
 3646co2;     Oc; 1151;   2.836;   4.098;  30.730
 3646co2;     Oc; 1152;   3.057;   4.046;  30.772
 3647co2;     Co; 1153;   1.178;   0.150;  21.022
 3647co2;     Oc; 1154;   1.268;   0.219;  21.007
 3647co2;     Oc; 1155;   1.078;   0.091;  21.045
 3648co2;     Co; 1156;   1.002;   4.202;  25.232
 3648co2;     Oc; 1157;   1.106;   4.225;  25.280
 3648co2;     Oc; 1158;   0.909;   4.210;  25.164
 3649co2;     Co; 1159;   2.467;   3.927;  28.164
 3649co2;     Oc; 1160;   2.350;   3.915;  28.151
 3649co2;     Oc; 1161;   2.579;   3.950;  28.150
 3650co2;     Co; 1162;   0.213;   3.615;  32.439
 3650co2;     Oc; 1163;   0.307;   3.551;  32.461
 3650co2;     Oc; 1164;   0.113;   3.680;  32.431
 3651co2;     Co; 1165;   3.618;   1.164;  30.116
 3651co2;     Oc; 1166;   3.648;   1.180;  30.232
 3651co2;     Oc; 1167;   3.587;   1.151;  30.007
 3652co2;     Co; 1168;   1.005;   4.121;  18.417
 3652co2;     Oc; 1169;   0.955;   4.042;  18.480
 3652co2;     Oc; 1170;   1.068;   4.210;  18.372
 3653co2;     Co; 1171;   2.431;   1.883;  17.284
 3653co2;     Oc; 1172;   2.482;   1.836;  17.380
 3653co2;     Oc; 1173;   2.375;   1.935;  17.194
 3654co2;     Co; 1174;   2.139;   2.518;  27.713
 3654co2;     Oc; 1175;   2.174;   2.625;  27.741
 3654co2;     Oc; 1176;   2.109;   2.415;  27.669
 3655co2;     Co; 1177;   3.276;   1.153;   4.680
 3655co2;     Oc; 1178;   3.277;   1.044;   4.645
 3655co2;     Oc; 1179;   3.274;   1.259;   4.731
 3656co2;     Co; 1180;   1.015;   4.003;  10.796
 3656co2;     Oc; 1181;   0.946;   3.920;  10.836
 3656co2;     Oc; 1182;   1.105;   4.068;  10.766
 3657co2;     Co; 1183;   2.015;   0.624;   6.562
 3657co2;     Oc; 1184;   1.914;   0.602;   6.510
 3657co2;     Oc; 1185;   2.109;   0.661;   6.616
 3658co2;     Co; 1186;   2.323;   1.292;  27.564
 3658co2;     Oc; 1187;   2.225;   1.317;  27.510
 3658co2;     Oc; 1188;   2.414;   1.271;  27.629
 3659co2;     Co; 1189;   0.535;   0.770;  10.935
 3659co2;     Oc; 1190;   0.506;   0.872;  10.890
 3659co2;     Oc; 1191;   0.563;   0.676;  10.990
 3660co2;     Co; 1192;   1.267;   2.151;  28.085
 3660co2;     Oc; 1193;   1.294;   2.259;  28.044
 3660co2;     Oc; 1194;   1.252;   2.040;  28.128
 3661co2;     Co; 1195;   1.162;   4.227;  41.847
 3661co2;     Oc; 1196;   1.241;   4.175;  41.914
 3661co2;     Oc; 1197;   1.090;   4.291;  41.788
 3662co2;     Co; 1198;   0.134;   1.799;  24.020
 3662co2;     Oc; 1199;   0.086;   1.696;  23.986
 3662co2;     Oc; 1200;   0.166;   1.901;  24.068
 3663co2;     Co; 1201;   1.233;   3.883;  23.899
 3663co2;     Oc; 1202;   1.257;   3.814;  23.988
 3663co2;     Oc; 1203;   1.226;   3.948;  23.805
 3664co2;     Co; 1204;   3.254;   4.255;  40.082
 3664co2;     Oc; 1205;   3.185;   4.258;  39.985
 3664co2;     Oc; 1206;   3.332;   4.272;  40.163
 3665co2;     Co; 1207;   1.232;   1.856;  37.408
 3665co2;     Oc; 1208;   1.222;   1.744;  37.415
 3665co2;     Oc; 1209;   1.246;   1.967;  37.400
 3666co2;     Co; 1210;   3.586;   4.286;  35.766
 3666co2;     Oc; 1211;   3.552;   4.174;  35.774
 3666co2;     Oc; 1212;   3.606;   4.399;  35.753
 3667co2;     Co; 1213;   0.222;   3.746;   1.942
 3667co2;     Oc; 1214;   0.287;   3.831;   1.892
 3667co2;     Oc; 1215;   0.156;   3.666;   1.984
 3668co2;     Co; 1216;   2.451;   0.352;  18.445
 3668co2;     Oc; 1217;   2.518;   0.294;  18.517
 3668co2;     Oc; 1218;   2.390;   0.406;  18.361
 3669co2;     Co; 1219;   2.028;   4.093;  17.609
 3669co2;     Oc; 1220;   1.958;   4.045;  17.698
 3669co2;     Oc; 1221;   2.096;   4.143;  17.534
 3670co2;     Co; 1222;   1.725;   1.220;  33.130
 3670co2;     Oc; 1223;   1.825;   1.259;  33.166
 3670co2;     Oc; 1224;   1.615;   1.175;  33.105
 3671co2;     Co; 1225;   1.915;   1.809;  17.818
 3671co2;     Oc; 1226;   1.820;   1.802;  17.888
 3671co2;     Oc; 1227;   2.005;   1.823;  17.748
 3672co2;     Co; 1228;   0.722;   2.535;  33.070
 3672co2;     Oc; 1229;   0.619;   2.587;  33.090
 3672co2;     Oc; 1230;   0.813;   2.471;  33.043
 3673co2;     Co; 1231;   1.698;   0.764;  43.109
 3673co2;     Oc; 1232;   1.611;   0.776;  43.191
 3673co2;     Oc; 1233;   1.792;   0.755;  43.041
 3674co2;     Co; 1234;   0.885;   1.872;  30.275
 3674co2;     Oc; 1235;   0.784;   1.853;  30.325
 3674co2;     Oc; 1236;   0.984;   1.880;  30.217
 3675co2;     Co; 1237;   1.562;   2.392;  16.665
 3675co2;     Oc; 1238;   1.618;   2.292;  16.634
 3675co2;     Oc; 1239;   1.488;   2.471;  16.703
 3676co2;     Co; 1240;   0.817;   2.920;   3.342
 3676co2;     Oc; 1241;   0.835;   2.843;   3.429
 3676co2;     Oc; 1242;   0.796;   3.000;   3.259
 3677co2;     Co; 1243;   1.053;   1.078;  21.126
 3677co2;     Oc; 1244;   1.043;   0.986;  21.196
 3677co2;     Oc; 1245;   1.054;   1.175;  21.056
 3678co2;     Co; 1246;   0.472;   0.882;   0.152
 3678co2;     Oc; 1247;   0.527;   0.948;   0.227
 3678co2;     Oc; 1248;   0.415;   0.832;   0.057
 3679co2;     Co; 1249;   1.556;   2.280;  46.189
 3679co2;     Oc; 1250;   1.452;   2.228;  46.210
 3679co2;     Oc; 1251;   1.659;   2.320;  46.164
 3680co2;     Co; 1252;   0.825;   1.381;  10.770
 3680co2;     Oc; 1253;   0.728;   1.435;  10.806
 3680co2;     Oc; 1254;   0.912;   1.314;  10.742
 3681co2;     Co; 1255;   1.823;   4.084;  18.007
 3681co2;     Oc; 1256;   1.737;   4.115;  17.936
 3681co2;     Oc; 1257;   1.918;   4.055;  18.069
 3682co2;     Co; 1258;   2.134;   0.363;  35.482
 3682co2;     Oc; 1259;   2.051;   0.311;  35.414
 3682co2;     Oc; 1260;   2.210;   0.411;  35.556
 3683co2;     Co; 1261;   2.414;   3.665;   4.412
 3683co2;     Oc; 1262;   2.312;   3.708;   4.379
 3683co2;     Oc; 1263;   2.511;   3.616;   4.439
 3684co2;     Co; 1264;   2.276;   1.817;  18.742
 3684co2;     Oc; 1265;   2.175;   1.822;  18.802
 3684co2;     Oc; 1266;   2.384;   1.824;  18.696
 3685co2;     Co; 1267;   0.059;   2.926;  27.545
 3685co2;     Oc; 1268;   3.661;   2.872;  27.481
 3685co2;     Oc; 1269;   0.129;   2.990;  27.609
 3686co2;     Co; 1270;   1.202;   3.251;  23.580
 3686co2;     Oc; 1271;   1.276;   3.318;  23.512
 3686co2;     Oc; 1272;   1.140;   3.176;  23.644
 3687co2;     Co; 1273;   2.957;   1.859;  30.556
 3687co2;     Oc; 1274;   2.840;   1.848;  30.543
 3687co2;     Oc; 1275;   3.070;   1.882;  30.571
 3688co2;     Co; 1276;   2.427;   3.078;  31.853
 3688co2;     Oc; 1277;   2.509;   2.996;  31.832
 3688co2;     Oc; 1278;   2.341;   3.156;  31.872
 3689co2;     Co; 1279;   2.391;   0.730;  39.070
 3689co2;     Oc; 1280;   2.473;   0.738;  39.152
 3689co2;     Oc; 1281;   2.317;   0.737;  38.985
 3690co2;     Co; 1282;   1.108;   2.675;  32.868
 3690co2;     Oc; 1283;   1.138;   2.666;  32.978
 3690co2;     Oc; 1284;   1.074;   2.691;  32.761
 3691co2;     Co; 1285;   2.299;   0.022;  32.268
 3691co2;     Oc; 1286;   2.193;   0.076;  32.246
 3691co2;     Oc; 1287;   2.399;   4.477;  32.291
 3692co2;     Co; 1288;   3.335;   4.231;  25.761
 3692co2;     Oc; 1289;   3.287;   4.340;  25.754
 3692co2;     Oc; 1290;   3.387;   4.129;  25.785
 3693co2;     Co; 1291;   1.617;   0.835;  22.459
 3693co2;     Oc; 1292;   1.662;   0.915;  22.534
 3693co2;     Oc; 1293;   1.583;   0.753;  22.387
 3694co2;     Co; 1294;   3.085;   4.058;  31.995
 3694co2;     Oc; 1295;   3.131;   4.034;  32.096
 3694co2;     Oc; 1296;   3.043;   4.090;  31.894
 3695co2;     Co; 1297;   3.659;   2.005;  34.798
 3695co2;     Oc; 1298;   3.620;   2.071;  34.888
 3695co2;     Oc; 1299;   0.029;   1.944;  34.710
 3696co2;     Co; 1300;   3.401;   2.106;  40.776
 3696co2;     Oc; 1301;   3.303;   2.088;  40.846
 3696co2;     Oc; 1302;   3.507;   2.111;  40.737
 3697co2;     Co; 1303;   3.477;   2.960;  46.987
 3697co2;     Oc; 1304;   3.378;   2.996;  46.954
 3697co2;     Oc; 1305;   3.576;   2.911;  47.019
 3698co2;     Co; 1306;   1.126;   2.967;  12.611
 3698co2;     Oc; 1307;   1.035;   2.935;  12.677
 3698co2;     Oc; 1308;   1.218;   2.992;  12.551
 3699co2;     Co; 1309;   2.863;   0.045;  20.379
 3699co2;     Oc; 1310;   2.972;   0.092;  20.386
 3699co2;     Oc; 1311;   2.750;   0.010;  20.354
 3700co2;     Co; 1312;   2.861;   0.305;  15.334
 3700co2;     Oc; 1313;   2.775;   0.254;  15.395
 3700co2;     Oc; 1314;   2.938;   0.363;  15.265
 3701co2;     Co; 1315;   1.705;   1.896;  21.377
 3701co2;     Oc; 1316;   1.811;   1.860;  21.343
 3701co2;     Oc; 1317;   1.605;   1.939;  21.404
 3702co2;     Co; 1318;   2.018;   4.361;  22.456
 3702co2;     Oc; 1319;   2.014;   4.290;  22.360
 3702co2;     Oc; 1320;   2.033;   4.424;  22.554
 3703co2;     Co; 1321;   0.710;   0.570;  21.865
 3703co2;     Oc; 1322;   0.783;   0.507;  21.802
 3703co2;     Oc; 1323;   0.647;   0.636;  21.944
 3704co2;     Co; 1324;   3.206;   2.665;  40.851
 3704co2;     Oc; 1325;   3.315;   2.684;  40.832
 3704co2;     Oc; 1326;   3.092;   2.648;  40.887
 3705co2;     Co; 1327;   2.922;   1.885;  31.667
 3705co2;     Oc; 1328;   3.023;   1.925;  31.719
 3705co2;     Oc; 1329;   2.817;   1.852;  31.644
 3706co2;     Co; 1330;   0.045;   2.375;  47.835
 3706co2;     Oc; 1331;   0.045;   2.452;  47.749
 3706co2;     Oc; 1332;   0.036;   2.311;  47.933
 3707co2;     Co; 1333;   1.105;   1.639;  28.038
 3707co2;     Oc; 1334;   1.081;   1.616;  28.147
 3707co2;     Oc; 1335;   1.134;   1.641;  27.927
 3708co2;     Co; 1336;   1.317;   1.900;  30.209
 3708co2;     Oc; 1337;   1.328;   1.883;  30.093
 3708co2;     Oc; 1338;   1.305;   1.920;  30.321
 3709co2;     Co; 1339;   3.131;   4.204;   6.313
 3709co2;     Oc; 1340;   3.108;   4.125;   6.394
 3709co2;     Oc; 1341;   3.182;   4.280;   6.252
 3710co2;     Co; 1342;   0.502;   0.401;  21.368
 3710co2;     Oc; 1343;   0.529;   0.437;  21.474
 3710co2;     Oc; 1344;   0.473;   0.351;  21.271
 3711co2;     Co; 1345;   2.882;   2.970;  31.639
 3711co2;     Oc; 1346;   2.920;   3.000;  31.536
 3711co2;     Oc; 1347;   2.855;   2.959;  31.753
 3712co2;     Co; 1348;   1.407;   4.152;  18.631
 3712co2;     Oc; 1349;   1.477;   4.187;  18.718
 3712co2;     Oc; 1350;   1.335;   4.107;  18.555
 3713co2;     Co; 1351;   2.692;   0.349;  31.230
 3713co2;     Oc; 1352;   2.579;   0.357;  31.208
 3713co2;     Oc; 1353;   2.806;   0.345;  31.253
 3714co2;     Co; 1354;   3.526;   1.853;  18.647
 3714co2;     Oc; 1355;   3.548;   1.829;  18.759
 3714co2;     Oc; 1356;   3.525;   1.841;  18.533
 3715co2;     Co; 1357;   1.708;   3.001;   5.777
 3715co2;     Oc; 1358;   1.629;   3.074;   5.737
 3715co2;     Oc; 1359;   1.794;   2.944;   5.815
 3716co2;     Co; 1360;   3.529;   2.466;  23.600
 3716co2;     Oc; 1361;   3.528;   2.548;  23.515
 3716co2;     Oc; 1362;   3.527;   2.389;  23.686
 3717co2;     Co; 1363;   1.682;   0.994;  11.965
 3717co2;     Oc; 1364;   1.581;   0.936;  11.979
 3717co2;     Oc; 1365;   1.788;   1.035;  11.954
 3718co2;     Co; 1366;   1.593;   1.684;  42.672
 3718co2;     Oc; 1367;   1.680;   1.618;  42.703
 3718co2;     Oc; 1368;   1.504;   1.755;  42.664
 3719co2;     Co; 1369;   1.594;   3.269;  30.887
 3719co2;     Oc; 1370;   1.563;   3.167;  30.853
 3719co2;     Oc; 1371;   1.645;   3.361;  30.940
 3720co2;     Co; 1372;   2.377;   2.917;  26.508
 3720co2;     Oc; 1373;   2.422;   2.814;  26.521
 3720co2;     Oc; 1374;   2.326;   3.022;  26.506
 3721co2;     Co; 1375;   2.746;   1.863;  34.928
 3721co2;     Oc; 1376;   2.752;   1.911;  35.032
 3721co2;     Oc; 1377;   2.720;   1.818;  34.825
 3722co2;     Co; 1378;   2.251;   1.869;  30.419
 3722co2;     Oc; 1379;   2.262;   1.887;  30.304
 3722co2;     Oc; 1380;   2.232;   1.861;  30.529
 3723co2;     Co; 1381;   0.958;   3.400;   4.371
 3723co2;     Oc; 1382;   0.952;   3.513;   4.386
 3723co2;     Oc; 1383;   0.966;   3.288;   4.347
 3724co2;     Co; 1384;   0.317;   3.298;  45.325
 3724co2;     Oc; 1385;   0.227;   3.368;  45.340
 3724co2;     Oc; 1386;   0.407;   3.223;  45.311
 3725co2;     Co; 1387;   1.321;   1.171;   4.008
 3725co2;     Oc; 1388;   1.235;   1.127;   4.074
 3725co2;     Oc; 1389;   1.400;   1.206;   3.936
 3726co2;     Co; 1390;   2.724;   0.781;  39.936
 3726co2;     Oc; 1391;   2.675;   0.675;  39.943
 3726co2;     Oc; 1392;   2.778;   0.882;  39.905
 3727co2;     Co; 1393;   2.559;   1.142;  31.194
 3727co2;     Oc; 1394;   2.498;   1.155;  31.292
 3727co2;     Oc; 1395;   2.619;   1.115;  31.100
 3728co2;     Co; 1396;   0.266;   3.346;  25.615
 3728co2;     Oc; 1397;   0.207;   3.260;  25.561
 3728co2;     Oc; 1398;   0.323;   3.436;  25.655
 3729co2;     Co; 1399;   2.067;   1.877;  17.428
 3729co2;     Oc; 1400;   1.968;   1.845;  17.384
 3729co2;     Oc; 1401;   2.170;   1.885;  17.473
 3730co2;     Co; 1402;   3.122;   3.948;  25.724
 3730co2;     Oc; 1403;   3.078;   4.055;  25.684
 3730co2;     Oc; 1404;   3.184;   3.849;  25.749
 3731co2;     Co; 1405;   1.873;   2.994;   4.824
 3731co2;     Oc; 1406;   1.940;   3.084;   4.791
 3731co2;     Oc; 1407;   1.804;   2.901;   4.843
 3732co2;     Co; 1408;   1.161;   0.450;  29.987
 3732co2;     Oc; 1409;   1.193;   0.536;  30.066
 3732co2;     Oc; 1410;   1.136;   0.370;  29.903
 3733co2;     Co; 1411;   2.767;   4.114;  31.589
 3733co2;     Oc; 1412;   2.814;   4.167;  31.502
 3733co2;     Oc; 1413;   2.742;   4.059;  31.686
 3734co2;     Co; 1414;   0.269;   2.164;  26.276
 3734co2;     Oc; 1415;   0.164;   2.212;  26.307
 3734co2;     Oc; 1416;   0.368;   2.114;  26.229
 3735co2;     Co; 1417;   3.025;   1.269;  47.061
 3735co2;     Oc; 1418;   3.100;   1.295;  47.140
 3735co2;     Oc; 1419;   2.954;   1.236;  46.980
 3736co2;     Co; 1420;   3.378;   1.830;  30.696
 3736co2;     Oc; 1421;   3.378;   1.810;  30.585
 3736co2;     Oc; 1422;   3.361;   1.846;  30.809
 3737co2;     Co; 1423;   2.339;   2.381;   8.681
 3737co2;     Oc; 1424;   2.401;   2.481;   8.667
 3737co2;     Oc; 1425;   2.289;   2.278;   8.706
 3738co2;     Co; 1426;   3.130;   1.860;  29.817
 3738co2;     Oc; 1427;   3.107;   1.977;  29.833
 3738co2;     Oc; 1428;   3.159;   1.752;  29.793
 3739co2;     Co; 1429;   2.927;   2.487;  34.116
 3739co2;     Oc; 1430;   2.860;   2.556;  34.188
 3739co2;     Oc; 1431;   2.988;   2.420;  34.039
 3740co2;     Co; 1432;   2.862;   3.995;  13.101
 3740co2;     Oc; 1433;   2.921;   4.064;  13.028
 3740co2;     Oc; 1434;   2.804;   3.926;  13.172
 3741co2;     Co; 1435;   2.641;   3.195;  13.929
 3741co2;     Oc; 1436;   2.569;   3.114;  13.899
 3741co2;     Oc; 1437;   2.712;   3.269;  13.975
 3742co2;     Co; 1438;   1.227;   1.163;  18.104
 3742co2;     Oc; 1439;   1.129;   1.109;  18.074
 3742co2;     Oc; 1440;   1.334;   1.187;  18.127
 3743co2;     Co; 1441;   2.007;   2.541;  22.018
 3743co2;     Oc; 1442;   2.037;   2.563;  22.127
 3743co2;     Oc; 1443;   1.957;   2.518;  21.919
 3744co2;     Co; 1444;   1.475;   1.874;  31.466
 3744co2;     Oc; 1445;   1.475;   1.876;  31.351
