 3263co2;     Co;    1;   2.639;   3.136;  26.535
 3425co2;     Oc;  488;   1.604;   0.294;   2.488
 3425co2;     Oc;  489;   1.746;   0.418;   2.623
 3426co2;     Co;  490;   3.093;   1.452;  20.102
 3426co2;     Oc;  491;   3.042;   1.377;  20.028
 3426co2;     Oc;  492;   3.153;   1.511;  20.180
 3427co2;     Co;  493;   0.409;   3.932;  12.926
 3427co2;     Oc;  494;   0.401;   3.841;  12.860
 3427co2;     Oc;  495;   0.426;   4.036;  12.985
 3428co2;     Co;  496;   3.476;   0.064;  20.851
 3428co2;     Oc;  497;   3.421;   4.485;  20.911
 3428co2;     Oc;  498;   3.536;   0.129;  20.777
 3429co2;     Co;  499;   2.109;   1.599;  34.476
 3429co2;     Oc;  500;   2.050;   1.675;  34.536
 3429co2;     Oc;  501;   2.177;   1.544;  34.399
 3430co2;     Co;  502;   3.173;   4.108;  32.001
 3430co2;     Oc;  503;   3.279;   4.149;  31.957
 3430co2;     Oc;  504;   3.084;   4.059;  32.064
 3431co2;     Co;  505;   0.790;   4.120;  18.834
 3431co2;     Oc;  506;   0.887;   4.153;  18.884
 3431co2;     Oc;  507;   0.709;   4.068;  18.777
 3432co2;     Co;  508;   1.229;   4.133;  18.833
 3432co2;     Oc;  509;   1.204;   4.123;  18.945
 3432co2;     Oc;  510;   1.253;   4.150;  18.721
 3433co2;     Co;  511;   1.842;   2.666;  16.761
 3433co2;     Oc;  512;   1.796;   2.619;  16.854
 3433co2;     Oc;  513;   1.884;   2.698;  16.660
 3434co2;     Co;  514;   1.440;   1.437;  20.108
 3434co2;     Oc;  515;   1.355;   1.492;  20.171
 3434co2;     Oc;  516;   1.524;   1.380;  20.050
 3435co2;     Co;  517;   1.340;   1.857;  30.469
 3435co2;     Oc;  518;   1.326;   1.911;  30.573
 3435co2;     Oc;  519;   1.385;   1.799;  30.386
 3436co2;     Co;  520;   2.612;   4.124;  30.084
 3436co2;     Oc;  521;   2.700;   4.046;  30.095
 3436co2;     Oc;  522;   2.525;   4.190;  30.089
 3437co2;     Co;  523;   1.325;   1.168;  31.254
 3437co2;     Oc;  524;   1.218;   1.126;  31.264
 3437co2;     Oc;  525;   1.435;   1.202;  31.247
 3438co2;     Co;  526;   2.277;   0.979;  26.424
 3438co2;     Oc;  527;   2.339;   0.982;  26.522
 3438co2;     Oc;  528;   2.210;   0.981;  26.331
 3439co2;     Co;  529;   0.339;   0.342;  18.741
 3439co2;     Oc;  530;   0.395;   0.351;  18.643
 3439co2;     Oc;  531;   0.278;   0.356;  18.842
 3440co2;     Co;  532;   0.009;   1.417;  33.878
 3440co2;     Oc;  533;   3.668;   1.391;  33.767
 3440co2;     Oc;  534;   0.034;   1.438;  33.988
 3441co2;     Co;  535;   3.306;   0.894;  22.550
 3441co2;     Oc;  536;   3.390;   0.821;  22.527
 3441co2;     Oc;  537;   3.238;   0.985;  22.576
 3442co2;     Co;  538;   0.387;   2.464;   6.101
 3442co2;     Oc;  539;   0.307;   2.426;   6.029
 3442co2;     Oc;  540;   0.454;   2.506;   6.190
 3443co2;     Co;  541;   2.716;   3.820;  29.514
 3443co2;     Oc;  542;   2.629;   3.891;  29.486
 3443co2;     Oc;  543;   2.796;   3.749;  29.551
 3444co2;     Co;  544;   3.249;   1.674;  27.204
 3444co2;     Oc;  545;   3.177;   1.740;  27.144
 3444co2;     Oc;  546;   3.318;   1.598;  27.262
 3445co2;     Co;  547;   0.401;   3.021;  32.748
 3445co2;     Oc;  548;   0.321;   2.982;  32.817
 3445co2;     Oc;  549;   0.485;   3.067;  32.680
 3446co2;     Co;  550;   1.541;   0.635;  13.071
 3446co2;     Oc;  551;   1.495;   0.639;  13.174
 3446co2;     Oc;  552;   1.584;   0.633;  12.962
 3447co2;     Co;  553;   0.921;   2.677;  30.113
 3447co2;     Oc;  554;   0.872;   2.617;  30.028
 3447co2;     Oc;  555;   0.948;   2.740;  30.202
 3448co2;     Co;  556;   3.538;   2.262;  46.879
 3448co2;     Oc;  557;   3.422;   2.269;  46.879
 3448co2;     Oc;  558;   3.651;   2.268;  46.902
 3449co2;     Co;  559;   1.746;   0.668;  15.131
 3449co2;     Oc;  560;   1.855;   0.679;  15.104
 3449co2;     Oc;  561;   1.634;   0.655;  15.153
 3450co2;     Co;  562;   3.439;   4.360;  26.158
 3450co2;     Oc;  563;   3.425;   4.270;  26.087
 3450co2;     Oc;  564;   3.463;   4.440;  26.240
 3451co2;     Co;  565;   0.100;   1.813;  32.422
 3451co2;     Oc;  566;   0.191;   1.887;  32.433
 3451co2;     Oc;  567;   3.683;   1.750;  32.407
 3452co2;     Co;  568;   0.613;   4.108;  31.789
 3452co2;     Oc;  569;   0.566;   4.099;  31.687
 3452co2;     Oc;  570;   0.654;   4.129;  31.898
 3453co2;     Co;  571;   3.247;   2.168;   9.216
 3453co2;     Oc;  572;   3.322;   2.250;   9.203
 3453co2;     Oc;  573;   3.180;   2.069;   9.224
 3454co2;     Co;  574;   0.667;   1.014;  27.432
 3454co2;     Oc;  575;   0.546;   1.020;  27.422
 3454co2;     Oc;  576;   0.779;   1.019;  27.459
 3455co2;     Co;  577;   0.876;   2.849;  32.802
 3455co2;     Oc;  578;   0.975;   2.891;  32.742
 3455co2;     Oc;  579;   0.786;   2.800;  32.860
 3456co2;     Co;  580;   2.875;   3.609;  11.210
 3456co2;     Oc;  581;   2.981;   3.627;  11.245
 3456co2;     Oc;  582;   2.762;   3.619;  11.204
 3457co2;     Co;  583;   3.365;   3.290;  11.395
 3457co2;     Oc;  584;   3.285;   3.289;  11.311
 3457co2;     Oc;  585;   3.461;   3.279;  11.459
 3458co2;     Co;  586;   2.901;   4.132;  30.915
 3458co2;     Oc;  587;   2.935;   4.158;  30.813
 3458co2;     Oc;  588;   2.857;   4.122;  31.023
 3459co2;     Co;  589;   2.917;   2.889;  29.878
 3459co2;     Oc;  590;   2.944;   2.804;  29.814
 3459co2;     Oc;  591;   2.881;   2.982;  29.935
 3460co2;     Co;  592;   0.529;   0.665;  10.011
 3460co2;     Oc;  593;   0.433;   0.664;  10.069
 3460co2;     Oc;  594;   0.629;   0.660;   9.947
 3461co2;     Co;  595;   0.243;   1.999;  39.643
 3461co2;     Oc;  596;   0.136;   1.986;  39.614
 3461co2;     Oc;  597;   0.345;   2.033;  39.687
 3462co2;     Co;  598;   0.328;   1.932;  30.411
 3462co2;     Oc;  599;   0.386;   1.937;  30.509
 3462co2;     Oc;  600;   0.264;   1.917;  30.316
 3463co2;     Co;  601;   2.637;   1.365;  19.897
 3463co2;     Oc;  602;   2.630;   1.255;  19.849
 3463co2;     Oc;  603;   2.664;   1.470;  19.943
 3464co2;     Co;  604;   2.141;   2.876;  43.931
 3464co2;     Oc;  605;   2.180;   2.964;  43.993
 3464co2;     Oc;  606;   2.110;   2.792;  43.867
 3465co2;     Co;  607;   1.958;   4.175;  16.401
 3465co2;     Oc;  608;   2.001;   4.260;  16.471
 3465co2;     Oc;  609;   1.910;   4.094;  16.331
 3466co2;     Co;  610;   2.832;   1.669;  27.127
 3466co2;     Oc;  611;   2.906;   1.611;  27.191
 3466co2;     Oc;  612;   2.745;   1.721;  27.065
 3467co2;     Co;  613;   1.282;   1.354;  48.319
 3467co2;     Oc;  614;   1.309;   1.249;  48.362
 3467co2;     Oc;  615;   1.280;   1.461;  48.273
 3468co2;     Co;  616;   3.247;   1.249;  25.206
 3468co2;     Oc;  617;   3.355;   1.289;  25.165
 3468co2;     Oc;  618;   3.149;   1.209;  25.256
 3469co2;     Co;  619;   1.460;   3.404;  12.866
 3469co2;     Oc;  620;   1.395;   3.323;  12.919
 3469co2;     Oc;  621;   1.517;   3.489;  12.810
 3470co2;     Co;  622;   0.611;   1.078;  11.441
 3470co2;     Oc;  623;   0.724;   1.053;  11.418
 3470co2;     Oc;  624;   0.497;   1.078;  11.463
 3471co2;     Co;  625;   2.916;   0.319;  32.443
 3471co2;     Oc;  626;   3.006;   0.349;  32.378
 3471co2;     Oc;  627;   2.838;   0.288;  32.517
 3472co2;     Co;  628;   2.521;   4.269;  21.979
 3472co2;     Oc;  629;   2.629;   4.312;  21.982
 3472co2;     Oc;  630;   2.408;   4.232;  21.971
 3473co2;     Co;  631;   0.477;   4.459;  46.540
 3473co2;     Oc;  632;   0.374;   4.416;  46.571
 3473co2;     Oc;  633;   0.571;   0.027;  46.513
 3474co2;     Co;  634;   0.001;   0.983;  33.017
 3474co2;     Oc;  635;   3.678;   0.932;  33.123
 3474co2;     Oc;  636;   3.678;   1.016;  32.905
 3475co2;     Co;  637;   0.217;   2.887;  25.519
 3475co2;     Oc;  638;   0.194;   2.981;  25.584
 3475co2;     Oc;  639;   0.245;   2.785;  25.471
 3476co2;     Co;  640;   2.531;   4.302;  27.312
 3476co2;     Oc;  641;   2.413;   4.305;  27.292
 3476co2;     Oc;  642;   2.648;   4.299;  27.320
 3477co2;     Co;  643;   1.782;   0.141;  36.690
 3477co2;     Oc;  644;   1.707;   0.173;  36.772
 3477co2;     Oc;  645;   1.854;   0.087;  36.614
 3478co2;     Co;  646;   0.061;   1.508;  24.971
 3478co2;     Oc;  647;   0.027;   1.621;  24.985
 3478co2;     Oc;  648;   0.099;   1.400;  24.971
 3479co2;     Co;  649;   0.401;   4.119;  31.322
 3479co2;     Oc;  650;   0.482;   4.138;  31.241
 3479co2;     Oc;  651;   0.319;   4.100;  31.407
 3480co2;     Co;  652;   1.963;   0.150;  21.000
 3480co2;     Oc;  653;   1.867;   0.196;  21.045
 3480co2;     Oc;  654;   2.066;   0.123;  20.945
 3481co2;     Co;  655;   2.574;   3.098;  43.885
 3481co2;     Oc;  656;   2.614;   3.203;  43.908
 3481co2;     Oc;  657;   2.541;   2.997;  43.834
 3482co2;     Co;  658;   1.181;   0.715;  17.109
 3482co2;     Oc;  659;   1.176;   0.620;  17.048
 3482co2;     Oc;  660;   1.196;   0.815;  17.163
 3483co2;     Co;  661;   3.405;   4.441;  37.292
 3483co2;     Oc;  662;   3.317;   0.019;  37.279
 3483co2;     Oc;  663;   3.491;   4.366;  37.331
 3484co2;     Co;  664;   0.574;   0.337;  18.232
 3484co2;     Oc;  665;   0.457;   0.339;  18.213
 3484co2;     Oc;  666;   0.682;   0.337;  18.279
 3485co2;     Co;  667;   2.732;   3.707;   8.319
 3485co2;     Oc;  668;   2.659;   3.675;   8.407
 3485co2;     Oc;  669;   2.816;   3.738;   8.243
 3486co2;     Co;  670;   0.677;   1.843;  30.577
 3486co2;     Oc;  671;   0.675;   1.895;  30.682
 3486co2;     Oc;  672;   0.693;   1.804;  30.471
 3487co2;     Co;  673;   3.216;   1.821;  17.422
 3487co2;     Oc;  674;   3.296;   1.842;  17.510
 3487co2;     Oc;  675;   3.156;   1.806;  17.323
 3488co2;     Co;  676;   2.528;   3.724;  23.722
 3488co2;     Oc;  677;   2.445;   3.677;  23.657
 3488co2;     Oc;  678;   2.598;   3.782;  23.787
 3489co2;     Co;  679;   2.830;   4.130;  19.819
 3489co2;     Oc;  680;   2.807;   4.214;  19.890
 3489co2;     Oc;  681;   2.880;   4.060;  19.738
 3490co2;     Co;  682;   3.260;   4.114;  17.089
 3490co2;     Oc;  683;   3.327;   4.139;  17.180
 3490co2;     Oc;  684;   3.199;   4.097;  16.992
 3491co2;     Co;  685;   3.114;   0.356;  31.708
 3491co2;     Oc;  686;   3.010;   0.306;  31.714
 3491co2;     Oc;  687;   3.214;   0.407;  31.692
 3492co2;     Co;  688;   1.590;   1.887;  30.800
 3492co2;     Oc;  689;   1.693;   1.852;  30.762
 3492co2;     Oc;  690;   1.486;   1.910;  30.836
 3493co2;     Co;  691;   2.917;   0.660;  32.599
 3493co2;     Oc;  692;   2.962;   0.701;  32.696
 3493co2;     Oc;  693;   2.885;   0.623;  32.498
 3494co2;     Co;  694;   0.806;   4.171;  31.538
 3494co2;     Oc;  695;   0.836;   4.178;  31.649
 3494co2;     Oc;  696;   0.805;   4.178;  31.418
 3495co2;     Co;  697;   2.980;   2.493;  34.033
 3495co2;     Oc;  698;   2.964;   2.598;  33.986
 3495co2;     Oc;  699;   3.026;   2.396;  34.081
 3496co2;     Co;  700;   2.925;   4.049;   4.562
 3496co2;     Oc;  701;   2.824;   4.072;   4.602
 3496co2;     Oc;  702;   3.032;   4.018;   4.526
 3497co2;     Co;  703;   3.608;   2.026;  42.879
 3497co2;     Oc;  704;   3.497;   2.015;  42.840
 3497co2;     Oc;  705;   0.044;   2.030;  42.899
 3498co2;     Co;  706;   0.699;   0.009;  20.020
 3498co2;     Oc;  707;   0.810;   0.037;  20.056
 3498co2;     Oc;  708;   0.595;   4.480;  19.990
 3499co2;     Co;  709;   0.033;   2.856;  45.066
 3499co2;     Oc;  710;   0.064;   2.923;  44.973
 3499co2;     Oc;  711;   0.006;   2.795;  45.160
 3500co2;     Co;  712;   0.220;   1.133;   8.138
 3500co2;     Oc;  713;   0.195;   1.108;   8.028
 3500co2;     Oc;  714;   0.241;   1.150;   8.254
 3501co2;     Co;  715;   0.535;   1.908;  30.070
 3501co2;     Oc;  716;   0.540;   1.885;  29.955
 3501co2;     Oc;  717;   0.515;   1.916;  30.187
 3502co2;     Co;  718;   3.476;   3.866;  44.835
 3502co2;     Oc;  719;   3.570;   3.902;  44.891
 3502co2;     Oc;  720;   3.371;   3.832;  44.792
 3503co2;     Co;  721;   1.331;   0.827;   7.423
 3503co2;     Oc;  722;   1.283;   0.752;   7.502
 3503co2;     Oc;  723;   1.388;   0.911;   7.364
 3504co2;     Co;  724;   2.962;   3.069;  35.395
 3504co2;     Oc;  725;   3.067;   3.120;  35.394
 3504co2;     Oc;  726;   2.854;   3.033;  35.408
 3505co2;     Co;  727;   0.525;   0.024;  32.445
 3505co2;     Oc;  728;   0.506;   0.099;  32.359
 3505co2;     Oc;  729;   0.549;   4.435;  32.511
 3506co2;     Co;  730;   1.428;   1.822;  17.490
 3506co2;     Oc;  731;   1.438;   1.800;  17.604
 3506co2;     Oc;  732;   1.413;   1.836;  17.377
 3507co2;     Co;  733;   2.846;   3.045;  33.566
 3507co2;     Oc;  734;   2.851;   2.991;  33.667
 3507co2;     Oc;  735;   2.849;   3.074;  33.455
 3508co2;     Co;  736;   3.320;   4.183;  22.278
 3508co2;     Oc;  737;   3.350;   4.074;  22.316
 3508co2;     Oc;  738;   3.300;   4.289;  22.231
 3509co2;     Co;  739;   2.497;   4.125;  31.137
 3509co2;     Oc;  740;   2.523;   4.119;  31.023
 3509co2;     Oc;  741;   2.444;   4.137;  31.239
 3510co2;     Co;  742;   0.634;   4.104;  38.057
 3510co2;     Oc;  743;   0.551;   4.171;  38.019
 3510co2;     Oc;  744;   0.731;   4.037;  38.088
 3511co2;     Co;  745;   1.703;   1.835;  18.357
 3511co2;     Oc;  746;   1.816;   1.845;  18.324
 3511co2;     Oc;  747;   1.591;   1.816;  18.386
 3512co2;     Co;  748;   2.076;   4.151;  31.415
 3512co2;     Oc;  749;   1.973;   4.192;  31.388
 3512co2;     Oc;  750;   2.178;   4.115;  31.457
 3513co2;     Co;  751;   2.842;   4.138;  18.292
 3513co2;     Oc;  752;   2.766;   4.188;  18.366
 3513co2;     Oc;  753;   2.901;   4.101;  18.202
 3514co2;     Co;  754;   1.443;   0.067;  14.850
 3514co2;     Oc;  755;   1.512;   0.069;  14.763
 3514co2;     Oc;  756;   1.373;   0.091;  14.938
 3515co2;     Co;  757;   2.522;   0.942;  20.845
 3515co2;     Oc;  758;   2.446;   0.915;  20.760
 3515co2;     Oc;  759;   2.594;   0.989;  20.924
 3516co2;     Co;  760;   2.525;   1.865;  31.726
 3516co2;     Oc;  761;   2.476;   1.840;  31.629
 3516co2;     Oc;  762;   2.572;   1.870;  31.829
 3517co2;     Co;  763;   0.875;   3.077;   9.338
 3517co2;     Oc;  764;   0.775;   3.027;   9.315
 3517co2;     Oc;  765;   0.969;   3.133;   9.373
 3518co2;     Co;  766;   0.157;   4.395;  21.954
 3518co2;     Oc;  767;   0.248;   4.360;  21.885
 3518co2;     Oc;  768;   0.072;   4.430;  22.023
 3519co2;     Co;  769;   0.497;   1.631;  37.604
 3519co2;     Oc;  770;   0.430;   1.570;  37.538
 3519co2;     Oc;  771;   0.561;   1.696;  37.660
 3520co2;     Co;  772;   3.080;   1.368;   5.682
 3520co2;     Oc;  773;   3.000;   1.421;   5.751
 3520co2;     Oc;  774;   3.175;   1.334;   5.619
 3521co2;     Co;  775;   3.509;   3.901;  36.543
 3521co2;     Oc;  776;   3.451;   3.904;  36.440
 3521co2;     Oc;  777;   3.576;   3.888;  36.635
 3522co2;     Co;  778;   2.343;   1.868;  17.659
 3522co2;     Oc;  779;   2.263;   1.918;  17.723
 3522co2;     Oc;  780;   2.441;   1.839;  17.611
 3523co2;     Co;  781;   2.851;   2.657;  31.897
 3523co2;     Oc;  782;   2.886;   2.726;  31.985
 3523co2;     Oc;  783;   2.798;   2.585;  31.825
 3524co2;     Co;  784;   2.081;   0.827;  16.623
 3524co2;     Oc;  785;   2.165;   0.875;  16.685
 3524co2;     Oc;  786;   2.001;   0.782;  16.553
 3525co2;     Co;  787;   2.090;   0.944;  24.847
 3525co2;     Oc;  788;   1.975;   0.974;  24.823
 3525co2;     Oc;  789;   2.194;   0.927;  24.893
 3526co2;     Co;  790;   3.504;   3.411;  38.745
 3526co2;     Oc;  791;   3.409;   3.384;  38.812
 3526co2;     Oc;  792;   3.595;   3.455;  38.691
 3527co2;     Co;  793;   2.080;   1.914;  31.777
 3527co2;     Oc;  794;   2.177;   1.939;  31.821
 3527co2;     Oc;  795;   1.972;   1.879;  31.749
 3528co2;     Co;  796;   3.481;   1.908;   8.961
 3528co2;     Oc;  797;   3.394;   1.873;   9.027
 3528co2;     Oc;  798;   3.551;   1.948;   8.883
 3529co2;     Co;  799;   1.792;   1.225;   9.319
 3529co2;     Oc;  800;   1.867;   1.310;   9.339
 3529co2;     Oc;  801;   1.711;   1.141;   9.310
 3530co2;     Co;  802;   0.989;   1.815;  33.283
 3530co2;     Oc;  803;   1.001;   1.913;  33.226
 3530co2;     Oc;  804;   0.953;   1.710;  33.327
 3531co2;     Co;  805;   2.947;   4.123;  30.403
 3531co2;     Oc;  806;   2.851;   4.180;  30.369
 3531co2;     Oc;  807;   3.032;   4.061;  30.450
 3532co2;     Co;  808;   0.409;   2.987;  27.548
 3532co2;     Oc;  809;   0.326;   2.970;  27.630
 3532co2;     Oc;  810;   0.494;   3.004;  27.476
 3533co2;     Co;  811;   2.424;   4.330;  48.456
 3533co2;     Oc;  812;   2.460;   4.343;  48.345
 3533co2;     Oc;  813;   2.374;   4.295;  48.556
 3534co2;     Co;  814;   0.494;   1.389;  28.262
 3534co2;     Oc;  815;   0.585;   1.393;  28.187
 3534co2;     Oc;  816;   0.399;   1.399;  28.327
 3535co2;     Co;  817;   2.086;   0.510;  15.719
 3535co2;     Oc;  818;   2.059;   0.550;  15.616
 3535co2;     Oc;  819;   2.087;   0.483;  15.830
 3536co2;     Co;  820;   1.349;   0.090;   7.772
 3536co2;     Oc;  821;   1.345;   0.198;   7.812
 3536co2;     Oc;  822;   1.358;   4.478;   7.733
 3537co2;     Co;  823;   2.480;   2.550;   6.880
 3537co2;     Oc;  824;   2.471;   2.521;   6.769
 3537co2;     Oc;  825;   2.492;   2.566;   6.986
 3538co2;     Co;  826;   3.318;   1.563;  41.706
 3538co2;     Oc;  827;   3.218;   1.612;  41.698
 3538co2;     Oc;  828;   3.427;   1.516;  41.688
 3539co2;     Co;  829;   2.696;   1.916;  18.328
 3539co2;     Oc;  830;   2.647;   1.891;  18.429
 3539co2;     Oc;  831;   2.742;   1.940;  18.220
 3540co2;     Co;  832;   1.714;   1.164;  18.961
 3540co2;     Oc;  833;   1.822;   1.146;  18.995
 3540co2;     Oc;  834;   1.611;   1.168;  18.907
 3541co2;     Co;  835;   3.284;   1.058;  32.159
 3541co2;     Oc;  836;   3.234;   0.985;  32.086
 3541co2;     Oc;  837;   3.326;   1.134;  32.242
 3542co2;     Co;  838;   2.263;   0.016;  23.806
 3542co2;     Oc;  839;   2.168;   0.024;  23.741
 3542co2;     Oc;  840;   2.361;   4.496;  23.872
 3543co2;     Co;  841;   0.002;   3.932;  48.334
 3543co2;     Oc;  842;   0.014;   3.820;  48.311
 3543co2;     Oc;  843;   0.002;   4.041;  48.360
 3544co2;     Co;  844;   2.615;   3.420;  18.119
 3544co2;     Oc;  845;   2.706;   3.409;  18.193
 3544co2;     Oc;  846;   2.509;   3.440;  18.065
 3545co2;     Co;  847;   1.019;   2.255;  27.504
 3545co2;     Oc;  848;   0.929;   2.200;  27.542
 3545co2;     Oc;  849;   1.102;   2.330;  27.476
 3546co2;     Co;  850;   3.338;   1.785;  38.367
 3546co2;     Oc;  851;   3.446;   1.772;  38.331
 3546co2;     Oc;  852;   3.227;   1.796;  38.405
 3547co2;     Co;  853;   0.191;   0.748;   1.451
 3547co2;     Oc;  854;   0.253;   0.802;   1.368
 3547co2;     Oc;  855;   0.135;   0.692;   1.536
 3548co2;     Co;  856;   1.270;   2.095;  16.237
 3548co2;     Oc;  857;   1.233;   2.101;  16.346
 3548co2;     Oc;  858;   1.290;   2.091;  16.120
 3549co2;     Co;  859;   3.307;   2.156;  23.701
 3549co2;     Oc;  860;   3.373;   2.187;  23.793
 3549co2;     Oc;  861;   3.247;   2.133;  23.606
 3550co2;     Co;  862;   1.855;   1.502;  10.097
 3550co2;     Oc;  863;   1.872;   1.597;  10.035
 3550co2;     Oc;  864;   1.822;   1.412;  10.163
 3551co2;     Co;  865;   0.509;   3.356;  32.126
 3551co2;     Oc;  866;   0.468;   3.409;  32.219
 3551co2;     Oc;  867;   0.544;   3.309;  32.023
 3552co2;     Co;  868;   2.894;   1.157;  29.471
 3552co2;     Oc;  869;   2.807;   1.081;  29.458
 3552co2;     Oc;  870;   2.984;   1.232;  29.486
 3553co2;     Co;  871;   0.948;   4.467;  19.628
 3553co2;     Oc;  872;   0.904;   4.418;  19.726
 3553co2;     Oc;  873;   0.991;   0.016;  19.536
 3554co2;     Co;  874;   0.095;   3.671;   4.935
 3554co2;     Oc;  875;   0.065;   3.770;   4.984
 3554co2;     Oc;  876;   0.144;   3.566;   4.902
 3555co2;     Co;  877;   3.533;   1.890;  31.789
 3555co2;     Oc;  878;   3.621;   1.879;  31.716
 3555co2;     Oc;  879;   3.442;   1.910;  31.861
 3556co2;     Co;  880;   1.315;   1.814;  31.043
 3556co2;     Oc;  881;   1.243;   1.794;  30.962
 3556co2;     Oc;  882;   1.386;   1.840;  31.132
 3557co2;     Co;  883;   0.122;   1.868;  31.487
 3557co2;     Oc;  884;   0.222;   1.909;  31.533
 3557co2;     Oc;  885;   0.038;   1.810;  31.434
 3558co2;     Co;  886;   2.570;   0.518;  47.227
 3558co2;     Oc;  887;   2.476;   0.456;  47.185
 3558co2;     Oc;  888;   2.666;   0.585;  47.242
 3559co2;     Co;  889;   1.618;   3.588;  41.125
 3559co2;     Oc;  890;   1.681;   3.494;  41.105
 3559co2;     Oc;  891;   1.545;   3.652;  41.188
 3560co2;     Co;  892;   1.863;   1.306;  10.743
 3560co2;     Oc;  893;   1.970;   1.274;  10.768
 3560co2;     Oc;  894;   1.757;   1.338;  10.708
 3561co2;     Co;  895;   2.804;   3.127;  14.691
 3561co2;     Oc;  896;   2.711;   3.134;  14.623
 3561co2;     Oc;  897;   2.900;   3.135;  14.765
 3562co2;     Co;  898;   3.242;   1.774;  32.233
 3562co2;     Oc;  899;   3.208;   1.881;  32.218
 3562co2;     Oc;  900;   3.286;   1.664;  32.249
 3563co2;     Co;  901;   3.611;   1.841;  30.665
 3563co2;     Oc;  902;   3.537;   1.838;  30.751
 3563co2;     Oc;  903;   0.007;   1.860;  30.581
 3564co2;     Co;  904;   1.584;   2.277;  26.514
 3564co2;     Oc;  905;   1.579;   2.198;  26.599
 3564co2;     Oc;  906;   1.561;   2.351;  26.427
 3565co2;     Co;  907;   1.599;   2.003;  37.543
 3565co2;     Oc;  908;   1.626;   1.941;  37.453
 3565co2;     Oc;  909;   1.556;   2.060;  37.634
 3566co2;     Co;  910;   0.015;   0.731;  35.531
 3566co2;     Oc;  911;   0.124;   0.761;  35.536
 3566co2;     Oc;  912;   3.583;   0.716;  35.545
 3567co2;     Co;  913;   1.464;   4.480;  16.458
 3567co2;     Oc;  914;   1.409;   4.407;  16.530
 3567co2;     Oc;  915;   1.513;   0.047;  16.383
 3568co2;     Co;  916;   1.425;   2.386;   6.136
 3568co2;     Oc;  917;   1.498;   2.454;   6.192
 3568co2;     Oc;  918;   1.359;   2.308;   6.079
 3569co2;     Co;  919;   2.603;   0.378;  48.727
 3569co2;     Oc;  920;   2.548;   0.357;  48.624
 3569co2;     Oc;  921;   2.679;   0.393;  48.819
 3570co2;     Co;  922;   2.430;   4.251;  21.586
 3570co2;     Oc;  923;   2.521;   4.323;  21.603
 3570co2;     Oc;  924;   2.349;   4.167;  21.571
 3571co2;     Co;  925;   0.806;   1.914;  18.305
 3571co2;     Oc;  926;   0.906;   1.900;  18.255
 3571co2;     Oc;  927;   0.718;   1.933;  18.381
 3572co2;     Co;  928;   1.807;   4.347;   1.444
 3572co2;     Oc;  929;   1.725;   4.278;   1.482
 3572co2;     Oc;  930;   1.891;   4.405;   1.392
 3573co2;     Co;  931;   1.725;   1.579;  42.873
 3573co2;     Oc;  932;   1.641;   1.567;  42.947
 3573co2;     Oc;  933;   1.808;   1.585;  42.797
 3574co2;     Co;  934;   3.630;   1.858;  17.326
 3574co2;     Oc;  935;   3.539;   1.883;  17.255
 3574co2;     Oc;  936;   0.038;   1.828;  17.395
 3575co2;     Co;  937;   1.613;   1.170;  18.236
 3575co2;     Oc;  938;   1.553;   1.197;  18.332
 3575co2;     Oc;  939;   1.686;   1.148;  18.140
 3576co2;     Co;  940;   1.753;   4.083;  18.008
 3576co2;     Oc;  941;   1.768;   4.091;  17.889
 3576co2;     Oc;  942;   1.750;   4.092;  18.124
 3577co2;     Co;  943;   1.511;   0.081;  23.790
 3577co2;     Oc;  944;   1.430;   0.016;  23.843
 3577co2;     Oc;  945;   1.581;   0.139;  23.723
 3578co2;     Co;  946;   2.628;   2.578;  31.497
 3578co2;     Oc;  947;   2.744;   2.555;  31.489
 3578co2;     Oc;  948;   2.521;   2.602;  31.532
 3579co2;     Co;  949;   1.994;   0.354;  18.311
 3579co2;     Oc;  950;   2.090;   0.306;  18.277
 3579co2;     Oc;  951;   1.908;   0.415;  18.349
 3580co2;     Co;  952;   3.202;   3.293;  25.063
 3580co2;     Oc;  953;   3.265;   3.291;  25.159
 3580co2;     Oc;  954;   3.144;   3.276;  24.962
 3581co2;     Co;  955;   1.691;   3.996;  19.550
 3581co2;     Oc;  956;   1.694;   4.071;  19.637
 3581co2;     Oc;  957;   1.707;   3.913;  19.474
 3582co2;     Co;  958;   3.443;   1.866;  22.642
 3582co2;     Oc;  959;   3.416;   1.767;  22.580
 3582co2;     Oc;  960;   3.479;   1.959;  22.700
 3583co2;     Co;  961;   1.153;   3.863;  32.284
 3583co2;     Oc;  962;   1.056;   3.923;  32.256
 3583co2;     Oc;  963;   1.252;   3.810;  32.301
 3584co2;     Co;  964;   1.335;   2.146;  40.419
 3584co2;     Oc;  965;   1.240;   2.142;  40.364
 3584co2;     Oc;  966;   1.435;   2.152;  40.482
 3585co2;     Co;  967;   3.669;   3.696;  46.411
 3585co2;     Oc;  968;   3.593;   3.702;  46.323
 3585co2;     Oc;  969;   0.069;   3.681;  46.487
 3586co2;     Co;  970;   0.643;   4.113;  17.333
 3586co2;     Oc;  971;   0.574;   4.067;  17.415
 3586co2;     Oc;  972;   0.708;   4.177;  17.258
 3587co2;     Co;  973;   0.904;   3.380;  17.700
 3587co2;     Oc;  974;   0.803;   3.405;  17.646
